,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,Command being timed,User time (seconds),System time (seconds),Percent of CPU this job got,Elapsed (wall clock) time (h:mm:ss or m:ss),Average shared text size (kbytes),Average unshared data size (kbytes),Average stack size (kbytes),Average total size (kbytes),Maximum resident set size (kbytes),Average resident set size (kbytes),Major (requiring I/O) page faults,Minor (reclaiming a frame) page faults,Voluntary context switches,Involuntary context switches,Swaps,File system inputs,File system outputs,Socket messages sent,Socket messages received,Signals delivered,Page size (bytes),Exit status,energy_used,online_time.bool.local_gates,online_time.bool.interactive_gates,online_time.bool.layer_finish,online_time.yao.local_gates,online_time.yao.interactive_gates,online_time.yao.layer_finish,online_time.yao_rev.local_gates,online_time.yao_rev.interactive_gates,online_time.yao_rev.layer_finish,online_time.arith.local_gates,online_time.arith.interactive_gates,online_time.arith.layer_finish,online_time.splut.local_gates,online_time.splut.interactive_gates,online_time.splut.layer_finish,online_time.communication,complexities.boolean_sharing.ands,complexities.boolean_sharing.depth,complexities.total_vec_and,complexities.total_non_vec_and,complexities.xor_vals,complexities.gates,complexities.comb_gates,complexities.combstruct_gates,complexities.perm_gates,complexities.subset_gates,complexities.split_gates,complexities.yao.ands,complexities.yao.depth,complexities.reverse_yao.ands,complexities.reverse_yao.depth,complexities.arithmetic_sharing.muls,complexities.arithmetic_sharing.depth,complexities.sp_lut_sharing.ot_gates_total,complexities.sp_lut_sharing.depth,complexities.total_nr_of_gates,complexities.total_depth,timings.total,timings.init,timings.circuitgen,timings.network,timings.baseots,timings.setup,timings.otextension,timings.garbling,timings.online,communication.total.sent,communication.total.received,communication.base_ots.sent,communication.base_ots.received,communication.setup.sent,communication.setup.received,communication.otextension.sent,communication.otextension.received,communication.garbling.sent,communication.garbling.received,communication.online.sent,communication.online.received,cos_dist_ver,cos_dist_sfe
22,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0024.jpg,True,True,0.48681026697158813,0.4868102074,60.454230546951294,58.50662589073181,1.9476046562194824,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.36,2.15,9%,0:58.05,0,0,0,0,176076,0,0,68658,63685,1071,0,0,0,0,0,0,4096,0,0,172.6360000000,202.0690000000,206.0800000000,7.3180000000,5.2640000000,5.6060000000,6.5450000000,5.1680000000,5.1500000000,7.7800000000,6.1950000000,13.1000000000,6.8550000000,5.1480000000,47.2180000000,35874.6910000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,56910.5400000000,0.0730000000,0.0960000000,166.1960000000,295.8850000000,20294.4080000000,20292.7590000000,0.0010000000,36616.1280000000,31648990,31648478,49956,49956,31099273,31099273,31099264,31099273,0,0,549717,549205,0.4868102074,0.4868102074
23,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0025.jpg,True,True,0.3591839671134949,0.3591838479,61.41977000236511,59.47663116455078,1.943138837814331,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.51,1.94,9%,0:59.04,0,0,0,0,176316,0,1,68659,63539,369,0,0,0,0,0,0,4096,0,0,171.4750000000,199.9060000000,202.0010000000,8.2710000000,5.1770000000,5.3050000000,5.9610000000,5.4660000000,5.3290000000,7.8260000000,5.7000000000,11.6300000000,6.9320000000,4.8030000000,47.0200000000,37394.4440000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,57810.3080000000,0.0610000000,0.0800000000,240.6730000000,319.9230000000,19697.9470000000,19696.0160000000,0.0020000000,38112.3580000000,31648999,31648478,49947,49956,31099282,31099273,31099273,31099273,0,0,549717,549205,0.3591838479,0.3591838479
24,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0026.jpg,True,True,0.4816984534263611,0.4816983342,59.368701696395874,57.412275075912476,1.9564266204833984,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.07,2.08,9%,0:56.92,0,0,0,0,176152,0,0,68657,62719,542,0,0,0,0,0,0,4096,0,0,172.7020000000,205.0470000000,205.1330000000,7.2110000000,5.0110000000,5.4670000000,6.7580000000,4.7990000000,5.5170000000,8.4000000000,6.3560000000,13.4850000000,7.1830000000,5.0000000000,48.7660000000,36525.6400000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,55697.6960000000,0.1030000000,0.1320000000,233.3260000000,323.0570000000,18439.5960000000,18438.0120000000,0.0010000000,37258.0990000000,31648999,31648478,49947,49956,31099282,31099273,31099273,31099273,0,0,549717,549205,0.4816983342,0.4816983342
25,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0027.jpg,True,True,0.44978266954421997,0.4497827888,62.71744704246521,60.77335786819458,1.9440891742706299,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.35,1.98,8%,1:00.22,0,0,0,0,176308,0,0,68660,63423,472,0,0,0,0,0,0,4096,0,0,170.5010000000,200.6410000000,202.4530000000,6.7710000000,4.9310000000,5.3210000000,6.1810000000,4.5050000000,4.8330000000,7.3530000000,6.1930000000,12.9000000000,7.1820000000,4.8140000000,47.4180000000,37946.3760000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,59075.3300000000,0.0590000000,0.0800000000,216.5490000000,278.0730000000,20417.7640000000,20415.9530000000,0.0020000000,38657.5640000000,31648999,31648478,49947,49956,31099282,31099273,31099264,31099273,0,0,549717,549205,0.4497827888,0.4497827888
26,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0028.jpg,False,True,0.9910047808662057,0.991004765,59.49793839454651,57.5467050075531,1.9512333869934082,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.27,2.01,9%,0:57.03,0,0,0,0,176312,0,0,68663,62975,329,0,0,0,0,0,0,4096,0,0,174.8540000000,202.9350000000,206.5620000000,7.1250000000,5.1970000000,5.3760000000,6.6180000000,4.8590000000,5.4150000000,8.4540000000,6.1730000000,13.1470000000,7.6310000000,4.7520000000,48.0930000000,36081.7349999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,55803.3350000000,0.0790000000,0.1120000000,262.6090000000,301.2740000000,18987.6780000000,18985.8370000000,0.0020000000,36815.6540000000,31648999,31648478,49947,49956,31099282,31099273,31099264,31099273,0,0,549717,549205,0.9910047650,0.9910047650
27,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0029.jpg,True,True,0.3501704931259155,0.3501704931,59.96603298187256,58.027750730514526,1.9382822513580322,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.43,2.00,9%,0:57.53,0,0,0,0,176172,0,0,68658,63596,951,0,0,0,0,0,0,4096,0,0,172.0090000000,201.6440000000,200.7520000000,7.1220000000,5.0950000000,5.4860000000,5.9780000000,4.9580000000,4.9170000000,7.5700000000,5.7840000000,12.1630000000,6.9460000000,4.7030000000,48.2420000000,37374.7660000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,56388.8190000000,0.0630000000,0.0780000000,208.0610000000,262.7130000000,18297.8520000000,18296.0520000000,0.0020000000,38090.9640000000,31648990,31648478,49956,49956,31099273,31099273,31099264,31099273,0,0,549717,549205,0.3501704931,0.3501704931
28,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0030.jpg,True,True,0.4877636432647705,0.4877635241,60.73073124885559,58.78057265281677,1.9501585960388184,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.15,2.14,9%,0:58.34,0,0,0,0,176152,0,0,68659,63738,373,0,0,0,0,0,0,4096,0,0,171.3300000000,201.1710000000,201.3670000000,6.9380000000,5.0110000000,5.4510000000,6.0240000000,4.7250000000,4.7350000000,7.4260000000,6.0300000000,12.8550000000,6.9650000000,5.0010000000,47.9710000000,36728.4140000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,57189.4220000000,0.0770000000,0.0840000000,224.9020000000,268.6670000000,19745.3700000000,19743.6260000000,0.0010000000,37444.0490000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.4877635241,0.4877635241
29,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0031.jpg,True,True,0.3968278169631958,0.396827817,59.0084228515625,57.06022047996521,1.94820237159729,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.38,2.05,9%,0:56.56,0,0,0,0,176320,0,0,68658,63456,439,0,0,0,0,0,0,4096,0,0,175.1790000000,210.2550000000,205.7900000000,7.5580000000,5.2010000000,5.0090000000,6.5420000000,4.8960000000,5.6210000000,8.3180000000,6.5890000000,13.4290000000,7.1470000000,4.9960000000,49.5420000000,35891.4790000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,55439.1980000000,0.0750000000,0.0970000000,165.6560000000,277.5090000000,18805.2660000000,18803.4050000000,0.0020000000,36633.9300000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.3968278170,0.3968278170
30,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0032.jpg,True,True,0.4977063536643982,0.4977062345,61.20277261734009,59.26095151901245,1.9418210983276367,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.07,2.25,9%,0:58.75,0,0,0,0,176316,0,0,68661,63321,323,0,0,0,0,0,0,4096,0,0,170.7010000000,201.7540000000,202.9030000000,6.8010000000,4.9570000000,4.5970000000,6.3990000000,4.7180000000,5.1270000000,7.6510000000,6.1060000000,12.7720000000,6.6110000000,4.9610000000,46.3080000000,37509.8520000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,57634.2660000000,0.0740000000,0.0970000000,165.4910000000,294.2630000000,19409.3460000000,19407.5760000000,0.0010000000,38224.9180000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.4977062345,0.4977062345
31,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0033.jpg,True,True,0.5001079142093658,0.5001078844,61.008511543273926,59.056939125061035,1.9515724182128906,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.35,2.01,9%,0:58.59,0,0,0,0,176072,0,0,68653,63484,911,0,0,0,0,0,0,4096,0,0,172.2910000000,204.1240000000,202.1710000000,7.2530000000,4.9030000000,5.1780000000,6.0540000000,5.0750000000,5.0780000000,7.7160000000,5.8970000000,12.5610000000,6.7770000000,4.7690000000,47.2390000000,36876.7920000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,57415.8970000000,0.1000000000,0.1310000000,223.0360000000,273.3140000000,19819.8370000000,19818.0530000000,0.0010000000,37596.0590000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.5001078844,0.5001078844
32,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0034.jpg,False,True,0.9914824580773711,0.9914824367,59.569807291030884,57.613086462020874,1.9567208290100098,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.51,1.96,9%,0:57.18,0,0,0,0,175968,0,0,68651,63259,923,0,0,0,0,0,0,4096,0,0,170.9180000000,204.3770000000,204.4620000000,7.1520000000,5.0520000000,4.8050000000,6.3240000000,4.7450000000,5.1210000000,7.8390000000,6.3330000000,13.3710000000,6.8750000000,5.0860000000,48.2450000000,36324.8380000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,55945.0180000000,0.0710000000,0.0910000000,256.3350000000,320.7900000000,18897.2090000000,18894.3290000000,0.0020000000,37047.8070000000,31648990,31648478,49956,49956,31099273,31099273,31099264,31099273,0,0,549717,549205,0.9914824367,0.9914824367
33,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0035.jpg,True,True,0.481927752494812,0.4819277525,59.85405468940735,57.913443088531494,1.9406116008758545,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.38,2.09,9%,0:57.46,0,0,0,0,175964,0,0,68659,63773,579,0,0,0,0,0,0,4096,0,0,171.2510000000,203.4270000000,217.1190000000,7.3070000000,5.1340000000,5.6980000000,6.1500000000,4.8120000000,5.0750000000,7.5800000000,6.1140000000,12.8510000000,7.4930000000,4.7450000000,47.5080000000,36087.5280000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,56328.0340000000,0.0970000000,0.1240000000,164.9970000000,296.5120000000,19504.7110000000,19503.1660000000,0.0020000000,36823.3220000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.4819277525,0.4819277525
34,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0036.jpg,True,True,0.4105749726295471,0.4105748534,58.9756543636322,57.04482460021973,1.9308297634124756,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.28,2.11,9%,0:56.60,0,0,0,0,175972,0,1,68655,63491,646,0,0,0,0,0,0,4096,0,0,171.5840000000,201.1600000000,205.7560000000,6.9770000000,4.8960000000,4.9980000000,6.0400000000,4.9770000000,5.7150000000,7.5710000000,6.1780000000,13.3640000000,7.4240000000,5.0050000000,48.2920000000,35681.3739999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,55427.1110000000,0.0820000000,0.0890000000,249.4850000000,267.3950000000,19017.0230000000,19015.3970000000,0.0020000000,36410.0840000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.4105748534,0.4105748534
35,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0037.jpg,True,True,0.435227632522583,0.4352276921,60.3362672328949,58.39563989639282,1.9406273365020752,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.35,2.08,9%,0:57.99,0,0,0,0,176308,0,0,68660,63694,347,0,0,0,0,0,0,4096,0,0,174.2950000000,203.5910000000,204.9240000000,7.3070000000,5.1350000000,5.1660000000,6.1860000000,4.8010000000,5.6040000000,7.7250000000,6.3700000000,13.1900000000,7.2810000000,5.1290000000,48.5840000000,36932.9879999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,56786.2880000000,0.0840000000,0.0890000000,184.8890000000,349.4110000000,19125.5830000000,19123.7070000000,0.0020000000,37660.7040000000,31648999,31648478,49947,49956,31099282,31099273,31099273,31099273,0,0,549717,549205,0.4352276921,0.4352276921
36,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0038.jpg,True,True,0.48728644847869873,0.4872864485,59.77347421646118,57.833741188049316,1.9397330284118652,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.27,2.02,9%,0:57.41,0,0,0,0,175968,0,1,68656,63641,398,0,0,0,0,0,0,4096,0,0,172.6680000000,201.9080000000,201.8090000000,7.4250000000,5.2540000000,5.1450000000,6.2130000000,5.0920000000,4.7800000000,7.8620000000,6.1180000000,14.0590000000,7.0400000000,5.3600000000,46.7720000000,36617.1380000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,56217.6180000000,0.1020000000,0.1220000000,162.0180000000,352.8120000000,18881.4640000000,18879.8940000000,0.0020000000,37336.1520000000,31648999,31648478,49947,49956,31099282,31099273,31099273,31099273,0,0,549717,549205,0.4872864485,0.4872864485
37,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0039.jpg,True,True,0.4380323886871338,0.4380322695,60.68676424026489,58.724546909332275,1.9622173309326172,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.42,2.02,9%,0:58.25,0,0,0,0,176304,0,0,68661,63970,713,0,0,0,0,0,0,4096,0,0,171.6500000000,204.0330000000,205.5460000000,7.1140000000,5.1030000000,5.1620000000,6.3020000000,4.7680000000,5.2580000000,7.7710000000,6.1960000000,13.6030000000,6.9410000000,4.9000000000,48.4710000000,36742.8940000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,57088.1090000000,0.1200000000,0.1410000000,186.3160000000,319.3180000000,19608.8510000000,19607.2480000000,0.0010000000,37479.2540000000,31648990,31648478,49956,49956,31099273,31099273,31099264,31099273,0,0,549717,549205,0.4380322695,0.4380322695
38,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Nuon_Chea/Nuon_Chea_0001.jpg,False,False,0.9433094523847103,0.9433094859,60.350749015808105,58.40718173980713,1.9435672760009766,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.24,2.10,9%,0:57.92,0,0,0,0,176264,0,0,68658,63562,751,0,0,0,0,0,0,4096,0,0,172.8990000000,202.0080000000,207.2150000000,6.9380000000,4.9590000000,5.3960000000,6.1940000000,4.7290000000,4.9580000000,7.2930000000,6.0080000000,12.9080000000,7.0800000000,5.2490000000,48.5380000000,36996.5810000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,56671.6400000000,0.1050000000,0.1310000000,327.9640000000,255.3980000000,18949.7680000000,18948.1460000000,0.0010000000,37721.8690000000,31648990,31648478,49956,49947,31099273,31099273,31099273,31099273,0,0,549717,549205,0.9433094859,0.9433094859
39,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Joe_Garner/Joe_Garner_0001.jpg,False,False,0.9720430169254541,0.9720430374,59.38589262962341,57.44064950942993,1.9452431201934814,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.24,2.11,9%,0:56.94,0,0,0,0,176232,0,0,68658,63594,736,0,0,0,0,0,0,4096,0,0,170.7710000000,200.4800000000,200.1150000000,7.1880000000,5.0900000000,5.0380000000,7.2970000000,4.7760000000,5.2020000000,7.6910000000,6.0090000000,13.3290000000,7.2610000000,4.8550000000,48.9320000000,36918.3430000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,55760.8610000000,0.0800000000,0.1000000000,176.0970000000,339.1800000000,18126.3980000000,18124.8730000000,0.0010000000,37634.4610000000,31648999,31648478,49947,49956,31099282,31099273,31099273,31099273,0,0,549717,549205,0.9720430374,0.9720430374
40,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Hong_Myung/Hong_Myung_0001.jpg,False,False,1.0144830541685224,1.0144830942,58.20979976654053,56.27029609680176,1.9395036697387695,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.26,2.12,9%,0:55.80,0,0,0,0,176072,0,0,68653,63504,743,0,0,0,0,0,0,4096,0,0,170.4760000000,201.2780000000,205.8810000000,9.1100000000,4.9510000000,5.6340000000,6.1650000000,4.4420000000,4.9340000000,7.5650000000,5.7900000000,12.8500000000,6.7040000000,4.7810000000,47.5280000000,35353.8009999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,54592.9530000000,0.1160000000,0.1240000000,172.3040000000,358.5190000000,18518.4310000000,18516.7380000000,0.0010000000,36074.5210000000,31648990,31648478,49956,49956,31099273,31099273,31099264,31099273,0,0,549717,549205,1.0144830942,1.0144830942
41,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Rob_Moore/Rob_Moore_0001.jpg,False,False,0.9844434605911374,0.9844434857,58.80232834815979,56.87921762466431,1.9231107234954834,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.48,2.05,9%,0:56.38,0,0,0,0,176256,0,0,68655,63458,1326,0,0,0,0,0,0,4096,0,0,171.0060000000,203.0350000000,204.2150000000,7.2280000000,4.9670000000,5.1240000000,6.3380000000,4.7790000000,5.7010000000,7.4170000000,5.9360000000,13.1530000000,7.1110000000,4.8230000000,48.3450000000,35630.0550000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,55237.2730000000,0.1000000000,0.1230000000,184.2300000000,288.4500000000,18882.7490000000,18880.6140000000,0.0020000000,36354.5210000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.9844434857,0.9844434857
42,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Juergen_Braehmer/Juergen_Braehmer_0001.jpg,False,False,1.1891876757144928,1.1891876459,59.83801484107971,57.90420436859131,1.9338104724884033,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.35,2.00,9%,0:57.46,0,0,0,0,176176,0,0,68654,63382,504,0,0,0,0,0,0,4096,0,0,172.7250000000,200.7670000000,199.9350000000,7.4430000000,5.2670000000,4.8100000000,5.9730000000,4.9070000000,4.8880000000,7.7420000000,5.9790000000,12.5600000000,6.6770000000,5.1880000000,48.6400000000,36382.9050000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,56311.7980000000,0.0800000000,0.0990000000,208.5050000000,277.4100000000,19213.5640000000,19211.6940000000,0.0030000000,37098.2320000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,1.1891876459,1.1891876459
43,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Gary_Williams/Gary_Williams_0001.jpg,False,False,1.0141015714034438,1.0141016245,61.25208806991577,59.31976914405823,1.932318925857544,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.49,1.90,9%,0:58.89,0,0,0,0,176136,0,0,68659,63405,525,0,0,0,0,0,0,4096,0,0,187.0270000000,203.5480000000,216.1530000000,7.1140000000,4.9220000000,5.5080000000,6.1540000000,4.7520000000,4.9910000000,7.8440000000,6.1900000000,13.3370000000,6.8820000000,5.4460000000,46.4680000000,36950.0500000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,57744.1460000000,0.0960000000,0.1140000000,178.5700000000,300.4060000000,20039.0840000000,20037.5230000000,0.0010000000,37705.0600000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,1.0141016245,1.0141016245
