,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,Command being timed,User time (seconds),System time (seconds),Percent of CPU this job got,Elapsed (wall clock) time (h:mm:ss or m:ss),Average shared text size (kbytes),Average unshared data size (kbytes),Average stack size (kbytes),Average total size (kbytes),Maximum resident set size (kbytes),Average resident set size (kbytes),Major (requiring I/O) page faults,Minor (reclaiming a frame) page faults,Voluntary context switches,Involuntary context switches,Swaps,File system inputs,File system outputs,Socket messages sent,Socket messages received,Signals delivered,Page size (bytes),Exit status,energy_client,energy_server,online_time.bool.local_gates,online_time.bool.interactive_gates,online_time.bool.layer_finish,online_time.yao.local_gates,online_time.yao.interactive_gates,online_time.yao.layer_finish,online_time.yao_rev.local_gates,online_time.yao_rev.interactive_gates,online_time.yao_rev.layer_finish,online_time.arith.local_gates,online_time.arith.interactive_gates,online_time.arith.layer_finish,online_time.splut.local_gates,online_time.splut.interactive_gates,online_time.splut.layer_finish,online_time.communication,complexities.boolean_sharing.ands,complexities.boolean_sharing.depth,complexities.total_vec_and,complexities.total_non_vec_and,complexities.xor_vals,complexities.gates,complexities.comb_gates,complexities.combstruct_gates,complexities.perm_gates,complexities.subset_gates,complexities.split_gates,complexities.yao.ands,complexities.yao.depth,complexities.reverse_yao.ands,complexities.reverse_yao.depth,complexities.arithmetic_sharing.muls,complexities.arithmetic_sharing.depth,complexities.sp_lut_sharing.ot_gates_total,complexities.sp_lut_sharing.depth,complexities.total_nr_of_gates,complexities.total_depth,timings.total,timings.init,timings.circuitgen,timings.network,timings.baseots,timings.setup,timings.otextension,timings.garbling,timings.online,communication.total.sent,communication.total.received,communication.base_ots.sent,communication.base_ots.received,communication.setup.sent,communication.setup.received,communication.otextension.sent,communication.otextension.received,communication.garbling.sent,communication.garbling.received,communication.online.sent,communication.online.received,cos_dist_ver,cos_dist_sfe
72,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Doug_Christie/Doug_Christie_0001.jpg,False,False,1.1057961955666542,1.1057962179,99.1860294342041,60.95752787590027,38.22850155830383,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.43,9.47,72%,1:00.27,0,0,0,0,147904,0,3,62275,70637,46058,0,856,0,0,0,0,4096,0,not measured,not measured,846.1720000000,929.8100000000,768.4670000000,18.3590000000,16.0820000000,8.6980000000,16.3420000000,11.7680000000,4.4220000000,14.3300000000,14.1900000000,20.9380000000,15.5880000000,14.1230000000,94.9150000000,30782.6999999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,44440.0750000000,0.5690000000,0.5080000000,320.1590000000,4507.7770000000,10802.2710000000,10759.6800000000,0.0120000000,33637.7930000000,31648999,31648478,49947,49956,31099282,31099273,31099273,31099273,0,0,549717,549205,1.1057962179,1.1057962179
73,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Henry_Suazo/Henry_Suazo_0001.jpg,False,False,1.019787346944213,1.0197873116,98.0643424987793,60.10084366798401,37.96349883079529,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.21,9.13,72%,0:59.40,0,0,0,0,146188,0,3,61850,69385,46306,0,1136,0,0,0,0,4096,0,not measured,not measured,850.5260000000,921.8100000000,747.3590000000,15.4640000000,14.3030000000,6.4660000000,15.1560000000,13.5000000000,4.5370000000,17.3570000000,15.4160000000,22.6920000000,15.7890000000,14.2690000000,99.6310000000,30761.5090000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43605.3990000000,0.6530000000,0.5040000000,296.0210000000,4499.8390000000,10005.0770000000,9962.9500000000,0.0120000000,33600.3120000000,31648990,31648478,49956,49956,31099273,31099273,31099265,31099273,0,0,549717,549205,1.0197873116,1.0197873116
74,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Sherry_Irving/Sherry_Irving_0001.jpg,False,False,0.9547840692102909,0.9547840953,100.51194596290588,60.888493061065674,39.62345290184021,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.56,9.74,73%,1:00.20,0,0,0,0,147904,0,3,62274,72774,46613,0,864,0,0,0,0,4096,0,not measured,not measured,849.4650000000,921.0950000000,750.6230000000,16.2820000000,14.9120000000,9.3580000000,13.4070000000,11.7960000000,4.2000000000,17.2840000000,15.6880000000,22.3980000000,16.4170000000,13.3260000000,96.2250000000,31117.0250000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,44420.6470000000,0.7740000000,0.5350000000,23.3120000000,4498.9950000000,10470.2550000000,10428.3360000000,0.0120000000,33950.3810000000,31648990,31648478,49956,49956,31099273,31099273,31099264,31099273,0,0,549717,549205,0.9547840953,0.9547840953
75,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/James_Phelps/James_Phelps_0001.jpg,False,False,1.0549067668616772,1.0549067259,99.42396283149719,61.6162383556366,37.807724475860596,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.55,9.75,72%,1:00.90,0,0,0,0,154368,0,25,63886,71259,45684,0,3920,0,0,0,0,4096,0,not measured,not measured,863.7360000000,928.6590000000,751.8560000000,19.9190000000,18.9070000000,6.2180000000,13.9830000000,14.0480000000,4.0540000000,16.6270000000,15.5570000000,16.9940000000,15.6600000000,13.4850000000,104.4640000000,31268.6100000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,45048.7960000000,0.6960000000,0.6000000000,20.4630000000,4519.2950000000,10908.6930000000,10866.2960000000,0.0130000000,34140.0910000000,31648999,31648478,49947,49956,31099282,31099273,31099273,31099273,0,0,549717,549205,1.0549067259,1.0549067259
0,lfw/Aleksander_Kwasniewski/Aleksander_Kwasniewski_0001.jpg,lfw/Aleksander_Kwasniewski/Aleksander_Kwasniewski_0002.jpg,True,True,0.32689589262008667,0.326896131,99.07791829109192,60.970369815826416,38.1075484752655,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.65,8.82,72%,1:00.25,0,0,0,0,152352,0,3,63385,71644,45740,0,1128,0,0,0,0,4096,0,not measured,not measured,856.8980000000,916.4760000000,747.6710000000,19.1440000000,16.5230000000,7.7660000000,12.9020000000,13.1150000000,4.6230000000,16.3820000000,15.6270000000,19.2470000000,15.6340000000,14.8860000000,106.3590000000,31076.3129999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,44482.3490000000,0.7830000000,0.5490000000,126.8370000000,4474.6560000000,10560.1170000000,10518.4590000000,0.0120000000,33922.2210000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.3268961310,0.3268961310
1,lfw/Aleksander_Kwasniewski/Aleksander_Kwasniewski_0001.jpg,lfw/Aleksander_Kwasniewski/Aleksander_Kwasniewski_0003.jpg,False,True,0.6100631356239319,0.6100631952,99.47609162330627,60.248027324676514,39.22806429862976,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.24,9.65,73%,0:59.55,0,0,0,0,152376,0,3,63388,71424,45111,0,1128,0,0,0,0,4096,0,not measured,not measured,871.3710000000,927.9770000000,758.7230000000,19.4320000000,16.6910000000,7.0590000000,13.0130000000,13.0380000000,4.1360000000,18.1620000000,15.2750000000,18.5440000000,15.0910000000,14.1420000000,98.7200000000,31096.2810000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43978.6450000000,0.5410000000,0.5580000000,149.0790000000,4481.7100000000,10013.0370000000,9971.2760000000,0.0130000000,33965.5960000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.6100631952,0.6100631952
2,lfw/Aleksander_Kwasniewski/Aleksander_Kwasniewski_0001.jpg,lfw/Aleksander_Kwasniewski/Aleksander_Kwasniewski_0004.jpg,True,True,0.41725748777389526,0.4172576666,99.63359785079956,60.42124009132385,39.21235775947571,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.79,9.39,73%,0:59.74,0,0,0,0,146152,0,3,61846,72122,46530,0,864,0,0,0,0,4096,0,not measured,not measured,871.3420000000,935.6760000000,757.5220000000,19.3490000000,17.7710000000,5.9820000000,13.5180000000,13.1580000000,4.4500000000,16.2060000000,15.2930000000,17.8440000000,15.6350000000,13.0610000000,92.6350000000,30951.6220000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,44038.1210000000,0.6230000000,0.5030000000,23.1930000000,4529.0360000000,10215.8060000000,10173.5930000000,0.0120000000,33822.3040000000,31648990,31648478,49956,49956,31099273,31099273,31099264,31099273,0,0,549717,549205,0.4172576666,0.4172576666
3,lfw/Aleksander_Kwasniewski/Aleksander_Kwasniewski_0001.jpg,lfw/Reyyan_Uzuner/Reyyan_Uzuner_0001.jpg,False,False,0.8021983653306961,0.8021985292,98.51186847686768,59.7896032333374,38.72226524353027,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.70,9.55,74%,0:59.12,0,0,0,0,150356,0,3,62874,71596,45447,0,856,0,0,0,0,4096,0,not measured,not measured,851.8860000000,920.4150000000,734.7670000000,18.8060000000,16.4530000000,8.8970000000,13.8080000000,12.7180000000,3.8220000000,15.9670000000,15.9540000000,17.8340000000,16.0300000000,14.1100000000,91.1510000000,30782.7129999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43482.7820000000,0.5770000000,0.5350000000,17.6860000000,4540.2590000000,9877.6670000000,9835.9710000000,0.0120000000,33605.1030000000,31648999,31648478,49947,49956,31099282,31099273,31099273,31099273,0,0,549717,549205,0.8021985292,0.8021985292
4,lfw/Aleksander_Kwasniewski/Aleksander_Kwasniewski_0001.jpg,lfw/Dale_Bosworth/Dale_Bosworth_0001.jpg,False,False,0.9389128461480141,0.9389128685,98.35454058647156,60.29641246795654,38.058128118515015,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.34,9.94,74%,0:59.56,0,0,0,0,148244,0,25,62351,71923,48534,0,4200,0,0,0,0,4096,0,not measured,not measured,852.5150000000,930.2800000000,773.9000000000,17.0510000000,14.4800000000,6.1530000000,13.4250000000,15.1330000000,4.6210000000,12.8550000000,13.9020000000,23.5140000000,16.4320000000,15.0180000000,97.5300000000,30800.0020000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43853.8040000000,0.6900000000,0.6000000000,26.6650000000,4492.8440000000,10185.4860000000,10143.3630000000,0.0140000000,33668.3070000000,31648999,31648478,49947,49956,31099282,31099273,31099273,31099273,0,0,549717,549205,0.9389128685,0.9389128685
5,lfw/Aleksander_Kwasniewski/Aleksander_Kwasniewski_0001.jpg,lfw/Gael_Garcia_Bermal/Gael_Garcia_Bermal_0001.jpg,False,False,0.8256022036075592,0.8256022334,96.98107886314392,60.26417589187622,36.7169029712677,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.57,9.05,73%,0:59.61,0,0,0,0,148188,0,3,62363,72255,49060,0,864,0,0,0,0,4096,0,not measured,not measured,851.6440000000,928.5590000000,765.8330000000,17.7240000000,15.0550000000,5.0010000000,13.5660000000,13.6370000000,5.1710000000,13.4180000000,14.3030000000,19.5200000000,14.7060000000,13.7630000000,98.2410000000,31096.3890000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43729.7650000000,0.7540000000,0.5360000000,346.5520000000,4510.2760000000,9782.9470000000,9740.8270000000,0.0120000000,33946.8060000000,31648990,31648478,49956,49956,31099273,31099273,31099264,31099273,0,0,549717,549205,0.8256022334,0.8256022334
0,lfw/Alex_Barros/Alex_Barros_0001.jpg,lfw/Alex_Barros/Alex_Barros_0002.jpg,False,True,0.7163541913032532,0.7163540721,97.42442274093628,59.932286977767944,37.492135763168335,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.84,9.13,74%,0:59.26,0,0,0,0,148164,0,3,62361,72074,49837,0,856,0,0,0,0,4096,0,not measured,not measured,851.1890000000,934.3310000000,746.4120000000,18.6540000000,15.0040000000,4.8620000000,14.9260000000,13.3010000000,4.6570000000,12.7480000000,14.0240000000,18.6160000000,15.4990000000,12.7900000000,99.0150000000,31003.3240000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43535.0990000000,0.5680000000,0.5370000000,17.9770000000,4488.1890000000,9695.2890000000,9652.2060000000,0.0130000000,33839.7990000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.7163540721,0.7163540721
1,lfw/Alex_Barros/Alex_Barros_0001.jpg,lfw/Jose_Lina/Jose_Lina_0001.jpg,False,False,0.9901116797700524,0.990111649,97.66687178611755,59.97038555145264,37.69648623466492,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.52,9.10,73%,0:59.28,0,0,0,0,148276,0,3,62366,71963,46519,0,856,0,0,0,0,4096,0,not measured,not measured,851.0760000000,922.3410000000,742.9840000000,16.2970000000,13.9100000000,5.3600000000,13.2750000000,14.8940000000,4.9600000000,14.0400000000,14.3700000000,20.8280000000,14.7070000000,13.7200000000,88.5470000000,31213.2009999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43594.8330000000,0.6530000000,0.5370000000,17.7990000000,4520.6020000000,9565.4630000000,9523.2740000000,0.0120000000,34029.3570000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.9901116490,0.9901116490
0,lfw/Alex_Penelas/Alex_Penelas_0001.jpg,lfw/Alex_Penelas/Alex_Penelas_0002.jpg,True,True,0.22968721389770508,0.2296870351,98.41061091423035,60.45726919174194,37.9533417224884,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.54,9.28,73%,0:59.74,0,0,0,0,148188,0,3,62364,72352,48441,0,1144,0,0,0,0,4096,0,not measured,not measured,857.9130000000,923.9950000000,773.3510000000,17.8650000000,14.4880000000,5.2090000000,14.7710000000,13.3590000000,4.1570000000,14.7720000000,13.6320000000,21.5430000000,15.2710000000,12.7410000000,91.4910000000,30946.7270000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,44048.9490000000,0.6160000000,0.5660000000,168.2580000000,4505.1460000000,10246.9140000000,10204.1870000000,0.0120000000,33802.0240000000,31648999,31648478,49947,49956,31099282,31099273,31099265,31099273,0,0,549717,549205,0.2296870351,0.2296870351
1,lfw/Alex_Penelas/Alex_Penelas_0001.jpg,lfw/Ruben_Wolkowyski/Ruben_Wolkowyski_0001.jpg,False,False,0.7812082022428513,0.7812082767,98.98331022262573,59.78869819641113,39.1946120262146,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.82,9.62,75%,0:59.07,0,0,0,0,148284,0,25,62351,73766,46630,0,3928,0,0,0,0,4096,0,not measured,not measured,862.7230000000,929.2410000000,755.8510000000,17.8230000000,14.0000000000,7.9920000000,14.9090000000,14.3630000000,4.9140000000,17.8610000000,15.1470000000,19.1390000000,14.2970000000,13.5000000000,91.5960000000,30934.9920000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43402.4610000000,0.7280000000,0.6170000000,108.6400000000,4495.3210000000,9606.2480000000,9564.4370000000,0.0130000000,33796.1990000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.7812082767,0.7812082767
0,lfw/Alex_Sink/Alex_Sink_0001.jpg,lfw/Alex_Sink/Alex_Sink_0002.jpg,True,True,0.47997981309890747,0.4799798131,99.52293992042542,59.95755457878113,39.56538534164429,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.59,8.98,73%,0:59.25,0,0,0,0,146228,0,3,61851,71597,47129,0,1136,0,0,0,0,4096,0,not measured,not measured,872.4650000000,926.6870000000,765.3070000000,16.4720000000,14.6180000000,9.4580000000,17.8090000000,13.2650000000,5.3860000000,16.7170000000,15.0040000000,18.8400000000,14.7100000000,14.2010000000,97.5100000000,30845.2840000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43551.9810000000,0.5750000000,0.5070000000,16.6190000000,4523.5770000000,9827.8490000000,9784.7420000000,0.0130000000,33724.1200000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.4799798131,0.4799798131
1,lfw/Alex_Sink/Alex_Sink_0001.jpg,lfw/Alex_Sink/Alex_Sink_0003.jpg,True,True,0.514660507440567,0.5146604776,96.21060156822205,60.548736572265625,35.66186499595642,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.78,9.53,74%,0:59.75,0,0,0,0,146220,0,3,61850,72741,49824,0,864,0,0,0,0,4096,0,not measured,not measured,863.5040000000,927.2560000000,773.3910000000,17.9420000000,13.1690000000,9.7630000000,14.9380000000,14.4440000000,5.9020000000,15.5950000000,14.5180000000,19.1270000000,14.0720000000,12.9090000000,96.1700000000,31007.0470000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,44036.4820000000,0.8600000000,0.5670000000,27.4140000000,4500.1660000000,10148.3290000000,10106.3080000000,0.0120000000,33888.1410000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.5146604776,0.5146604776
2,lfw/Alex_Sink/Alex_Sink_0001.jpg,lfw/Uri_Lopolianski/Uri_Lopolianski_0001.jpg,False,False,0.7448720335960388,0.7448720336,96.61129093170166,60.08418416976929,36.52710676193237,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.86,9.37,74%,0:59.40,0,0,0,0,150344,0,8,62871,72278,47494,0,1296,0,0,0,0,4096,0,not measured,not measured,857.9630000000,920.9650000000,766.5440000000,16.3660000000,14.0850000000,7.6240000000,14.8310000000,13.7510000000,4.3900000000,16.4710000000,13.4910000000,17.2170000000,15.2040000000,14.2030000000,97.2980000000,30913.5069999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43705.3340000000,0.8510000000,0.5560000000,26.3160000000,4496.3690000000,9942.9290000000,9901.3170000000,0.0120000000,33762.3940000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.7448720336,0.7448720336
3,lfw/Alex_Sink/Alex_Sink_0001.jpg,lfw/Benjamin_Martinez/Benjamin_Martinez_0001.jpg,False,False,0.9781207107007504,0.9781206846,98.14361715316772,60.25219774246216,37.891419410705566,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.53,9.60,74%,0:59.54,0,0,0,0,148248,0,3,62362,72244,47067,0,1120,0,0,0,0,4096,0,not measured,not measured,849.7270000000,919.0330000000,758.4970000000,16.4000000000,14.0290000000,6.9260000000,15.6670000000,14.3550000000,4.1650000000,15.0260000000,15.4220000000,16.2530000000,14.2610000000,12.1710000000,92.3340000000,30926.2770000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43673.3190000000,0.6310000000,0.5050000000,377.9620000000,4502.2040000000,9921.3740000000,9879.6760000000,0.0110000000,33751.9350000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.9781206846,0.9781206846
0,lfw/Alexander_Downer/Alexander_Downer_0001.jpg,lfw/Alexander_Downer/Alexander_Downer_0002.jpg,True,True,0.520472913980484,0.5204728842,98.74294185638428,60.07322931289673,38.66971254348755,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.65,9.75,74%,0:59.30,0,0,0,0,148252,0,3,62360,73449,46113,0,856,0,0,0,0,4096,0,not measured,not measured,858.0770000000,922.6580000000,765.1740000000,18.3030000000,14.7200000000,6.9830000000,16.5180000000,14.2220000000,4.5690000000,16.4770000000,14.7160000000,16.6080000000,14.3110000000,12.1490000000,98.6790000000,30830.8650000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43537.1480000000,0.5710000000,0.5250000000,19.9260000000,4471.6540000000,9851.4720000000,9808.6600000000,0.0120000000,33685.6660000000,31648999,31648478,49947,49956,31099282,31099273,31099264,31099273,0,0,549717,549205,0.5204728842,0.5204728842
1,lfw/Alexander_Downer/Alexander_Downer_0001.jpg,lfw/Alexander_Downer/Alexander_Downer_0003.jpg,False,True,0.48322296142578125,1.0,96.56123685836792,59.86154580116272,36.6996910572052,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.34,9.95,74%,0:59.16,0,0,0,0,148256,0,21,62355,72593,48327,0,3432,0,0,0,0,4096,0,not measured,not measured,833.2790000000,913.1650000000,731.9970000000,15.4930000000,13.6100000000,4.5490000000,15.3890000000,13.1200000000,4.4810000000,14.2940000000,12.5150000000,17.9170000000,16.7200000000,15.3830000000,94.0960000000,31028.0380000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43330.8320000000,0.7190000000,0.6120000000,20.0920000000,4509.6440000000,9529.7490000000,9487.9910000000,0.0110000000,33801.0710000000,31648990,31648478,49956,49956,31099273,31099273,31099264,31099273,0,0,549717,549205,0.4832230210,1.0000000000
2,lfw/Alexander_Downer/Alexander_Downer_0001.jpg,lfw/Alexander_Downer/Alexander_Downer_0004.jpg,True,True,0.4718599319458008,0.4718598723,98.5325653553009,60.61922860145569,37.913336753845215,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.39,9.82,73%,0:59.95,0,0,0,0,152244,0,3,63387,72715,47031,0,856,0,0,0,0,4096,0,not measured,not measured,869.5400000000,915.8460000000,773.5940000000,17.0480000000,14.5040000000,5.3850000000,14.4380000000,12.8840000000,6.1270000000,15.7110000000,13.2970000000,17.8280000000,18.4900000000,14.4020000000,98.2600000000,30821.2160000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,44196.3960000000,0.5620000000,0.5910000000,18.1750000000,4484.4910000000,10501.7050000000,10460.1040000000,0.0120000000,33694.6780000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.4718598723,0.4718598723
3,lfw/Alexander_Downer/Alexander_Downer_0001.jpg,lfw/Tim_Curry/Tim_Curry_0002.jpg,False,False,0.7671714127063751,0.7671713233,106.1768524646759,68.39919400215149,37.777658462524414,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.45,9.52,64%,1:07.70,0,0,0,0,152368,0,8,63382,72449,48450,0,1344,0,0,0,0,4096,0,not measured,not measured,848.9960000000,922.0300000000,752.6720000000,16.6450000000,14.4880000000,5.6690000000,15.8280000000,13.4990000000,6.2820000000,14.1510000000,12.9750000000,16.5620000000,16.4490000000,14.4290000000,92.3640000000,34385.2279999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,51735.2700000000,0.6520000000,0.5190000000,296.4120000000,4545.0780000000,14529.7450000000,14487.4550000000,0.0120000000,37205.5130000000,31648999,31648478,49947,49956,31099282,31099273,31099265,31099273,0,0,549717,549205,0.7671713233,0.7671713233
