,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,Command being timed,User time (seconds),System time (seconds),Percent of CPU this job got,Elapsed (wall clock) time (h:mm:ss or m:ss),Average shared text size (kbytes),Average unshared data size (kbytes),Average stack size (kbytes),Average total size (kbytes),Maximum resident set size (kbytes),Average resident set size (kbytes),Major (requiring I/O) page faults,Minor (reclaiming a frame) page faults,Voluntary context switches,Involuntary context switches,Swaps,File system inputs,File system outputs,Socket messages sent,Socket messages received,Signals delivered,Page size (bytes),Exit status,energy_used,online_time.bool.local_gates,online_time.bool.interactive_gates,online_time.bool.layer_finish,online_time.yao.local_gates,online_time.yao.interactive_gates,online_time.yao.layer_finish,online_time.yao_rev.local_gates,online_time.yao_rev.interactive_gates,online_time.yao_rev.layer_finish,online_time.arith.local_gates,online_time.arith.interactive_gates,online_time.arith.layer_finish,online_time.splut.local_gates,online_time.splut.interactive_gates,online_time.splut.layer_finish,online_time.communication,complexities.boolean_sharing.ands,complexities.boolean_sharing.depth,complexities.total_vec_and,complexities.total_non_vec_and,complexities.xor_vals,complexities.gates,complexities.comb_gates,complexities.combstruct_gates,complexities.perm_gates,complexities.subset_gates,complexities.split_gates,complexities.yao.ands,complexities.yao.depth,complexities.reverse_yao.ands,complexities.reverse_yao.depth,complexities.arithmetic_sharing.muls,complexities.arithmetic_sharing.depth,complexities.sp_lut_sharing.ot_gates_total,complexities.sp_lut_sharing.depth,complexities.total_nr_of_gates,complexities.total_depth,timings.total,timings.init,timings.circuitgen,timings.network,timings.baseots,timings.setup,timings.otextension,timings.garbling,timings.online,communication.total.sent,communication.total.received,communication.base_ots.sent,communication.base_ots.received,communication.setup.sent,communication.setup.received,communication.otextension.sent,communication.otextension.received,communication.garbling.sent,communication.garbling.received,communication.online.sent,communication.online.received,cos_dist_ver,cos_dist_sfe
40,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Gore_Verbinski/Gore_Verbinski_0001.jpg,False,False,1.012806674465537,1.012806654,47.33647298812866,45.40545678138733,1.931016206741333,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.05,2.00,11%,0:44.97,0,0,0,0,157704,0,1,64458,59351,887,0,0,0,0,0,0,4096,0,0,176.8590000000,207.2520000000,203.9750000000,6.6960000000,5.1010000000,5.6880000000,6.3010000000,5.1480000000,4.7300000000,8.6980000000,5.9450000000,14.0290000000,7.0330000000,4.9460000000,48.4950000000,33211.9449999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,44098.3170000000,0.0800000000,0.0930000000,157.4130000000,41.2140000000,10146.8850000000,10143.6470000000,0.0010000000,33951.4290000000,19986910,19986398,10532,10531,19437193,19437193,19437193,19437193,0,0,549717,549205,1.0128066540,1.0128066540
41,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Chip_Knight/Chip_Knight_0001.jpg,False,False,1.027916369959712,1.0279163122,49.74404692649841,47.818302392959595,1.9257445335388184,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.98,2.03,10%,0:46.94,0,0,0,0,157712,0,0,64456,59354,306,0,0,0,0,0,0,4096,0,0,175.8840000000,207.9770000000,202.3960000000,6.9620000000,5.2650000000,5.6340000000,7.0040000000,5.2850000000,5.7860000000,8.3920000000,6.3670000000,15.2160000000,7.5290000000,5.2100000000,48.7430000000,34118.9669999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,46162.8320000000,0.0360000000,0.0350000000,104.3310000000,39.3890000000,11306.6410000000,11304.4230000000,0.0020000000,34856.1880000000,19986910,19986398,10532,10523,19437193,19437193,19437193,19437193,0,0,549717,549205,1.0279163122,1.0279163122
42,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Kristen_Breitweiser/Kristen_Breitweiser_0001.jpg,False,False,0.8733294755220413,0.8733294606,48.84465575218201,46.9159049987793,1.92875075340271,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.06,1.88,10%,0:46.51,0,0,0,0,157928,0,0,64456,58991,392,0,0,0,0,0,0,4096,0,0,173.0880000000,204.3640000000,202.9300000000,6.7990000000,5.1580000000,5.3750000000,6.7390000000,5.0220000000,5.1940000000,8.0350000000,5.9280000000,14.3840000000,7.1600000000,5.1690000000,49.2020000000,33696.5440000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,45623.1560000000,0.0940000000,0.1140000000,183.6610000000,36.1310000000,11193.8260000000,11191.4730000000,0.0020000000,34429.3260000000,19986910,19986398,10532,10523,19437193,19437193,19437184,19437193,0,0,549717,549205,0.8733294606,0.8733294606
43,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Joy_Lee_Sadler/Joy_Lee_Sadler_0001.jpg,False,False,0.7307180166244507,0.730717957,48.04395341873169,46.12508153915405,1.9188718795776367,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.01,1.85,10%,0:45.70,0,0,0,0,157592,0,0,64461,58890,487,0,0,0,0,0,0,4096,0,0,172.9690000000,204.0890000000,201.2620000000,6.8830000000,5.0430000000,5.1270000000,6.5410000000,4.8610000000,5.1170000000,8.6850000000,6.2090000000,14.8540000000,7.4500000000,6.2530000000,48.5200000000,33416.8620000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,44832.4920000000,0.0680000000,0.0800000000,165.2900000000,33.9830000000,10675.4560000000,10673.2980000000,0.0010000000,34157.0340000000,19986910,19986398,10532,10532,19437193,19437193,19437184,19437193,0,0,549717,549205,0.7307179570,0.7307179570
44,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/James_W_Kennedy/James_W_Kennedy_0001.jpg,False,False,0.9261898398399353,1.0,49.14837908744812,47.22181272506714,1.9265663623809814,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.95,2.04,10%,0:46.35,0,0,0,0,158072,0,0,64464,59685,414,0,0,0,0,0,0,4096,0,0,173.0500000000,203.9490000000,201.8140000000,6.9590000000,5.3990000000,5.0000000000,6.8680000000,5.0670000000,4.8660000000,8.0680000000,6.1230000000,15.1990000000,7.6540000000,5.0150000000,49.2680000000,35133.5320000003,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,45472.4680000000,0.0350000000,0.0470000000,187.6280000000,33.7690000000,9609.5460000000,9606.6950000000,0.0020000000,35862.9200000000,19986910,19986398,10532,10531,19437193,19437193,19437193,19437193,0,0,549717,549205,0.9261898398,1.0000000000
45,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Kellie_Coffey/Kellie_Coffey_0001.jpg,False,False,0.9779102392494678,0.9779102802,48.084129333496094,46.16187310218811,1.9222562313079834,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.91,2.01,10%,0:45.72,0,0,0,0,157760,0,0,64459,58962,349,0,0,0,0,0,0,4096,0,0,174.8980000000,207.5720000000,203.4800000000,7.2080000000,5.1920000000,5.4010000000,6.4620000000,5.0070000000,5.5740000000,8.2340000000,6.1110000000,15.5230000000,7.7620000000,5.1130000000,48.4350000000,34422.9000000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,44824.3090000000,0.0740000000,0.0890000000,224.1260000000,29.6970000000,9665.3020000000,9663.0230000000,0.0020000000,35159.0040000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,0.9779102802,0.9779102802
46,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Li_Peng/Li_Peng_0002.jpg,False,False,0.9557980895042419,0.9557980895,48.79048418998718,46.85376763343811,1.9367165565490723,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.09,1.92,10%,0:46.46,0,0,0,0,157864,0,0,64459,59005,846,0,0,0,0,0,0,4096,0,0,178.4240000000,205.5290000000,203.8630000000,7.6840000000,5.5440000000,6.2310000000,7.3470000000,5.4150000000,4.9770000000,8.3960000000,6.1190000000,15.3440000000,7.5090000000,5.0000000000,49.7200000000,34276.8570000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,45561.7960000000,0.0720000000,0.0700000000,197.8020000000,37.4860000000,10544.1900000000,10541.6940000000,0.0020000000,35017.6040000000,19986910,19986398,10532,10523,19437193,19437193,19437193,19437193,0,0,549717,549205,0.9557980895,0.9557980895
47,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Joe_Lieberman/Joe_Lieberman_0010.jpg,False,False,0.9249551296234131,0.9249551296,49.25664305686951,47.34158182144165,1.9150612354278564,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.94,1.94,10%,0:46.94,0,0,0,0,157912,0,0,64458,58632,288,0,0,0,0,0,0,4096,0,0,173.6480000000,202.8880000000,198.5060000000,7.4590000000,5.3910000000,5.3520000000,7.4210000000,4.9240000000,4.8950000000,8.1880000000,6.1380000000,15.2670000000,8.2440000000,5.0740000000,49.5800000000,34725.3310000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,46104.5130000000,0.0810000000,0.0820000000,159.6810000000,29.3750000000,10648.5990000000,10646.5220000000,0.0020000000,35455.9120000000,19986910,19986398,10532,10532,19437193,19437193,19437184,19437193,0,0,549717,549205,0.9249551296,0.9249551296
48,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Polona_Bas/Polona_Bas_0001.jpg,False,False,1.0639809891581535,1.063980937,48.07216453552246,46.147743701934814,1.9244208335876465,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.09,1.93,10%,0:45.74,0,0,0,0,157736,0,0,64457,58957,236,0,0,0,0,0,0,4096,0,0,172.3600000000,202.9320000000,200.6350000000,6.8990000000,5.1710000000,4.9740000000,6.1730000000,5.1410000000,4.9610000000,8.1300000000,6.0940000000,14.5010000000,7.0560000000,4.9730000000,47.6940000000,33509.9570000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,44728.6640000000,0.0750000000,0.0910000000,297.8460000000,47.5300000000,10497.0250000000,10494.4360000000,0.0020000000,34231.6370000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,1.0639809370,1.0639809370
49,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Gro_Harlem_Brundtland/Gro_Harlem_Brundtland_0002.jpg,False,False,0.8536082953214645,0.8536082506,49.64109945297241,47.7085177898407,1.9325816631317139,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.06,1.92,10%,0:46.94,0,0,0,0,157772,0,0,64462,59811,371,0,0,0,0,0,0,4096,0,0,175.7060000000,202.9940000000,204.3740000000,7.3760000000,4.9560000000,5.2920000000,7.1800000000,5.7360000000,5.2820000000,8.3770000000,6.1700000000,14.8700000000,7.5370000000,4.9330000000,49.5910000000,34765.1939999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,46061.1600000000,0.0380000000,0.0390000000,194.2630000000,40.7320000000,10552.2380000000,10549.6250000000,0.0010000000,35508.9200000000,19986910,19986398,10532,10523,19437193,19437193,19437184,19437193,0,0,549717,549205,0.8536082506,0.8536082506
50,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Georgi_Parvanov/Georgi_Parvanov_0002.jpg,False,False,0.8337157517671585,0.8337156773,49.56442618370056,47.642847299575806,1.9215788841247559,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.12,1.89,10%,0:47.22,0,0,0,0,157896,0,0,64456,59547,381,0,0,0,0,0,0,4096,0,0,175.4870000000,203.0490000000,201.2530000000,6.6420000000,5.1590000000,5.1010000000,6.8190000000,4.7450000000,4.9850000000,7.9440000000,5.8190000000,15.4080000000,7.2200000000,5.0070000000,47.0450000000,35304.9460000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,46291.6750000000,0.0770000000,0.0980000000,211.5160000000,45.4470000000,10260.9730000000,10258.4670000000,0.0020000000,36030.7010000000,19986910,19986398,10532,10531,19437193,19437193,19437184,19437193,0,0,549717,549205,0.8337156773,0.8337156773
51,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/George_Murphy/George_Murphy_0001.jpg,False,False,0.8080997169017792,0.8080996871,48.945173501968384,47.01336097717285,1.9318125247955322,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.12,1.86,10%,0:46.59,0,0,0,0,157932,0,2,64462,59945,272,0,0,0,0,0,0,4096,0,0,174.6790000000,203.2240000000,200.7000000000,6.5920000000,5.2880000000,5.2710000000,6.2030000000,4.9860000000,4.5990000000,7.5170000000,5.9670000000,14.5220000000,7.4070000000,4.9060000000,47.4090000000,34436.4820000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,45709.6660000000,0.0640000000,0.0800000000,200.0080000000,33.6550000000,10537.2610000000,10534.9970000000,0.0020000000,35172.4030000000,19986910,19986398,10532,10532,19437193,19437193,19437184,19437193,0,0,549717,549205,0.8080996871,0.8080996871
52,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Cathy_Chisholm/Cathy_Chisholm_0001.jpg,False,False,0.9580776169896126,0.9580776095,49.041319608688354,47.12129759788513,1.9200220108032227,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.12,1.94,10%,0:46.32,0,0,0,0,157960,0,0,64461,59675,626,0,0,0,0,0,0,4096,0,0,174.5610000000,203.9910000000,204.1100000000,7.1480000000,5.1690000000,4.9400000000,6.5470000000,5.1770000000,5.0100000000,7.8590000000,6.0660000000,15.2320000000,7.1020000000,5.5680000000,49.0880000000,34120.0050000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,45378.9550000000,0.0330000000,0.0430000000,242.5110000000,52.1430000000,10515.3680000000,10512.8060000000,0.0020000000,34863.5840000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,0.9580776095,0.9580776095
53,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Jalal_Talabani/Jalal_Talabani_0001.jpg,False,False,0.9758652504533529,0.9758652449,46.943424224853516,45.015464067459106,1.9279601573944092,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.93,1.97,11%,0:44.60,0,0,0,0,157712,0,0,64453,58294,291,0,0,0,0,0,0,4096,0,0,176.8600000000,204.8850000000,203.6030000000,7.0250000000,4.9650000000,5.9310000000,6.8250000000,5.1120000000,5.4240000000,8.3130000000,6.2040000000,15.1670000000,7.9080000000,5.1110000000,49.0740000000,32955.6600000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43583.3770000000,0.0630000000,0.0790000000,314.7490000000,40.8040000000,9886.3990000000,9883.9120000000,0.0020000000,33696.9760000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,0.9758652449,0.9758652449
54,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Bob_Krueger/Bob_Krueger_0001.jpg,False,False,0.8685396164655685,0.8685395718,47.69386124610901,45.771246671676636,1.922614574432373,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.13,1.96,11%,0:45.35,0,0,0,0,157924,0,0,64461,59444,1052,0,0,0,0,0,0,4096,0,0,173.5720000000,204.3350000000,203.4860000000,6.8890000000,5.2080000000,5.2430000000,6.8250000000,5.0240000000,5.2260000000,8.5220000000,6.0110000000,15.1510000000,7.5390000000,5.1820000000,50.1300000000,33298.6130000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,44441.3870000000,0.0990000000,0.1240000000,190.1180000000,46.9370000000,10410.8860000000,10408.8600000000,0.0020000000,34030.4980000000,19986910,19986398,10532,10523,19437193,19437193,19437193,19437193,0,0,549717,549205,0.8685395718,0.8685395718
55,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Ana_Paula_Gerard/Ana_Paula_Gerard_0001.jpg,False,False,0.9346732944250107,0.9346733093,49.659703493118286,47.74712371826172,1.9125797748565674,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.12,1.91,10%,0:46.95,0,0,0,0,157704,0,0,64451,59715,382,0,0,0,0,0,0,4096,0,0,176.5730000000,204.9470000000,203.3760000000,7.0780000000,5.4260000000,5.3920000000,6.7570000000,5.2280000000,4.8660000000,8.0690000000,6.4250000000,16.6380000000,7.2360000000,4.9260000000,47.8170000000,34891.0810000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,46094.5260000000,0.0380000000,0.0350000000,194.2100000000,31.3070000000,10457.0530000000,10454.6750000000,0.0020000000,35637.4710000000,19986910,19986398,10532,10531,19437193,19437193,19437193,19437193,0,0,549717,549205,0.9346733093,0.9346733093
56,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Pharrell_Williams/Pharrell_Williams_0001.jpg,False,False,1.086699791252613,1.0866997242,50.09933137893677,48.17230582237244,1.927025556564331,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.20,1.91,10%,0:47.77,0,0,0,0,157712,0,0,64455,60014,553,0,0,0,0,0,0,4096,0,0,171.9890000000,202.7160000000,199.9660000000,6.6870000000,4.9580000000,5.0340000000,6.1840000000,5.1070000000,5.3260000000,7.7870000000,5.9240000000,15.1180000000,7.3250000000,5.1710000000,46.9090000000,35516.8680000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,46820.4200000000,0.0660000000,0.0740000000,253.9670000000,39.1150000000,10581.2160000000,10578.6220000000,0.0020000000,36239.2030000000,19986910,19986398,10532,10523,19437193,19437193,19437193,19437193,0,0,549717,549205,1.0866997242,1.0866997242
57,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Christian_Longo/Christian_Longo_0003.jpg,False,False,0.8581098020076752,0.8581098318,50.21236562728882,48.291576862335205,1.9207887649536133,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.04,1.95,10%,0:47.84,0,0,0,0,157900,0,0,64461,59761,357,0,0,0,0,0,0,4096,0,0,173.5300000000,207.9450000000,202.6010000000,6.7690000000,5.2100000000,5.1400000000,6.1730000000,5.5870000000,4.8790000000,7.9330000000,5.9780000000,14.7300000000,7.2700000000,4.9220000000,49.1030000000,35401.8760000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,46910.8230000000,0.0820000000,0.0980000000,240.6050000000,32.8690000000,10778.1870000000,10775.2890000000,0.0020000000,36132.6340000000,19986910,19986398,10532,10523,19437193,19437193,19437193,19437193,0,0,549717,549205,0.8581098318,0.8581098318
58,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Wilfredo_Moreno/Wilfredo_Moreno_0001.jpg,False,False,0.7940749675035477,0.7940750122,48.37501573562622,46.45703744888306,1.917978286743164,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.09,1.91,10%,0:45.99,0,0,0,0,157896,0,0,64454,58685,475,0,0,0,0,0,0,4096,0,0,197.2920000000,206.1170000000,203.1050000000,7.1840000000,5.1550000000,5.2440000000,6.5490000000,4.9830000000,4.9550000000,8.2410000000,6.0490000000,14.4970000000,7.3280000000,5.1700000000,49.9910000000,33566.9490000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,45142.6950000000,0.0590000000,0.0830000000,171.3170000000,30.7460000000,10820.1240000000,10818.1060000000,0.0020000000,34322.5690000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,0.7940750122,0.7940750122
59,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Walter_Woods/Walter_Woods_0001.jpg,False,False,1.0465869382023811,1.0465868711,49.495288372039795,47.572282791137695,1.9230055809020996,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.95,1.92,10%,0:47.16,0,0,0,0,157912,0,0,64458,58589,559,0,0,0,0,0,0,4096,0,0,174.7510000000,204.7810000000,214.8680000000,6.7920000000,5.0270000000,5.0250000000,6.6940000000,4.6570000000,4.8120000000,8.7060000000,6.3500000000,15.3400000000,7.4690000000,5.2740000000,48.3230000000,34350.3000000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,46254.7470000000,0.0590000000,0.0910000000,239.6780000000,30.7740000000,11148.9620000000,11146.9970000000,0.0020000000,35105.7840000000,19986910,19986398,10532,10532,19437193,19437193,19437184,19437193,0,0,549717,549205,1.0465868711,1.0465868711
60,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Mitchell_Daniels/Mitchell_Daniels_0003.jpg,False,False,0.8215848505496979,0.8215848207,50.36786985397339,48.446558237075806,1.921311616897583,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.99,1.98,10%,0:47.70,0,0,0,0,157932,0,0,64458,59067,636,0,0,0,0,0,0,4096,0,0,171.4900000000,200.6760000000,203.2330000000,7.0240000000,6.1750000000,5.1550000000,6.6610000000,4.8400000000,5.4440000000,8.1080000000,5.9120000000,15.0580000000,7.2000000000,4.8410000000,46.9660000000,34602.0819999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,46815.1870000000,0.0390000000,0.0410000000,195.7730000000,42.7390000000,11487.5040000000,11484.9670000000,0.0020000000,35327.6810000000,19986910,19986398,10532,10532,19437193,19437193,19437184,19437193,0,0,549717,549205,0.8215848207,0.8215848207
61,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Eddy_Hartenstein/Eddy_Hartenstein_0001.jpg,False,False,1.003185332287103,1.0031853914,49.72026348114014,47.79933476448059,1.920928716659546,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.18,1.83,10%,0:47.07,0,0,0,0,157864,0,0,64455,59550,684,0,0,0,0,0,0,4096,0,0,174.5130000000,209.8220000000,208.5810000000,6.8650000000,5.2400000000,4.8670000000,6.4930000000,4.6520000000,5.1700000000,8.1900000000,6.0980000000,14.5290000000,7.7850000000,4.9410000000,49.5860000000,34718.6120000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,46149.7860000000,0.0580000000,0.0790000000,228.0330000000,31.2770000000,10675.0920000000,10672.6110000000,0.0030000000,35474.6920000000,19986910,19986398,10532,10531,19437193,19437193,19437193,19437193,0,0,549717,549205,1.0031853914,1.0031853914
