,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,Command being timed,User time (seconds),System time (seconds),Percent of CPU this job got,Elapsed (wall clock) time (h:mm:ss or m:ss),Average shared text size (kbytes),Average unshared data size (kbytes),Average stack size (kbytes),Average total size (kbytes),Maximum resident set size (kbytes),Average resident set size (kbytes),Major (requiring I/O) page faults,Minor (reclaiming a frame) page faults,Voluntary context switches,Involuntary context switches,Swaps,File system inputs,File system outputs,Socket messages sent,Socket messages received,Signals delivered,Page size (bytes),Exit status,energy_used,online_time.bool.local_gates,online_time.bool.interactive_gates,online_time.bool.layer_finish,online_time.yao.local_gates,online_time.yao.interactive_gates,online_time.yao.layer_finish,online_time.yao_rev.local_gates,online_time.yao_rev.interactive_gates,online_time.yao_rev.layer_finish,online_time.arith.local_gates,online_time.arith.interactive_gates,online_time.arith.layer_finish,online_time.splut.local_gates,online_time.splut.interactive_gates,online_time.splut.layer_finish,online_time.communication,complexities.boolean_sharing.ands,complexities.boolean_sharing.depth,complexities.total_vec_and,complexities.total_non_vec_and,complexities.xor_vals,complexities.gates,complexities.comb_gates,complexities.combstruct_gates,complexities.perm_gates,complexities.subset_gates,complexities.split_gates,complexities.yao.ands,complexities.yao.depth,complexities.reverse_yao.ands,complexities.reverse_yao.depth,complexities.arithmetic_sharing.muls,complexities.arithmetic_sharing.depth,complexities.sp_lut_sharing.ot_gates_total,complexities.sp_lut_sharing.depth,complexities.total_nr_of_gates,complexities.total_depth,timings.total,timings.init,timings.circuitgen,timings.network,timings.baseots,timings.setup,timings.otextension,timings.garbling,timings.online,communication.total.sent,communication.total.received,communication.base_ots.sent,communication.base_ots.received,communication.setup.sent,communication.setup.received,communication.otextension.sent,communication.otextension.received,communication.garbling.sent,communication.garbling.received,communication.online.sent,communication.online.received,cos_dist_ver,cos_dist_sfe
34,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Jim_Harrick/Jim_Harrick_0001.jpg,False,False,0.6821431517601013,0.6821430922,51.63154625892639,49.694138050079346,1.937408208847046,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.36,2.07,11%,0:48.90,0,0,0,0,168800,0,0,66940,62734,905,0,0,0,0,0,0,4096,0,0,176.1250000000,207.0550000000,210.2100000000,7.0820000000,4.8560000000,5.6480000000,6.5360000000,4.8770000000,5.4410000000,7.4840000000,6.8030000000,14.4680000000,7.0140000000,5.4050000000,50.1740000000,31914.2120000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,47943.4780000000,0.0320000000,0.0400000000,177.9230000000,114.4640000000,15286.4470000000,15284.5520000000,0.0020000000,32657.0290000000,27761630,27761118,29220,29219,27211913,27211913,27211904,27211913,0,0,549717,549205,0.6821430922,0.6821430922
35,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Riccardo_Muti/Riccardo_Muti_0001.jpg,False,False,0.9655809365212917,0.9655809402,53.1216197013855,51.170666456222534,1.9509532451629639,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.34,2.10,10%,0:50.27,0,0,0,0,168616,0,2,66940,62950,485,0,0,0,0,0,0,4096,0,0,175.7280000000,206.5550000000,206.8240000000,7.4210000000,5.1360000000,4.9280000000,6.9740000000,4.9780000000,5.3840000000,8.1390000000,6.8030000000,13.9610000000,7.6040000000,5.1380000000,48.3000000000,33219.7140000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,49302.4800000000,0.0400000000,0.0380000000,188.9770000000,143.2980000000,15296.6630000000,15294.9040000000,0.0020000000,34005.8140000000,27761630,27761118,29220,29220,27211913,27211913,27211904,27211913,0,0,549717,549205,0.9655809402,0.9655809402
36,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/George_Harrison/George_Harrison_0001.jpg,False,False,0.8246023058891296,0.8246023655,53.913620948791504,51.95800185203552,1.9556190967559814,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.29,1.98,10%,0:51.14,0,0,0,0,168888,0,0,66943,62894,617,0,0,0,0,0,0,4096,0,0,177.1300000000,206.5100000000,210.1630000000,7.3860000000,5.0010000000,6.5000000000,6.0880000000,4.9310000000,6.2080000000,7.7340000000,6.5700000000,15.3610000000,7.0880000000,5.2740000000,49.2300000000,34468.6880000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,50247.2150000000,0.0350000000,0.0480000000,85.7080000000,150.9220000000,15033.7490000000,15031.9750000000,0.0020000000,35213.4640000000,27761639,27761118,29211,29220,27211922,27211913,27211913,27211913,0,0,549717,549205,0.8246023655,0.8246023655
37,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/James_Brazelton/James_Brazelton_0001.jpg,False,False,0.9617386981844902,0.9617387056,52.17914891242981,50.23889493942261,1.9402539730072021,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.36,1.96,10%,0:49.39,0,0,0,0,168612,0,0,66939,62537,581,0,0,0,0,0,0,4096,0,0,178.2730000000,205.9480000000,210.4690000000,7.2110000000,5.1020000000,5.3380000000,6.1700000000,4.8620000000,5.7050000000,7.1130000000,6.5690000000,14.4550000000,8.5260000000,5.3160000000,48.7810000000,33124.0150000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,48421.0170000000,0.0370000000,0.0450000000,177.2720000000,123.0120000000,14554.6480000000,14552.8260000000,0.0020000000,33866.3680000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.9617387056,0.9617387056
38,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Paul_Bremer/Paul_Bremer_0004.jpg,False,False,1.0400417372584343,1.0400418043,53.01417922973633,51.06861448287964,1.9455647468566895,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.14,2.09,10%,0:50.26,0,0,0,0,168724,0,0,66948,62245,316,0,0,0,0,0,0,4096,0,0,176.8870000000,205.3950000000,209.4150000000,7.5110000000,5.2350000000,6.9010000000,6.2210000000,4.9860000000,6.0170000000,7.4590000000,6.5560000000,14.0410000000,7.5100000000,4.8600000000,47.3650000000,33997.6510000003,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,49306.5570000000,0.0380000000,0.0430000000,194.0490000000,112.0130000000,14569.0330000000,14567.1400000000,0.0020000000,34737.5230000000,27761630,27761118,29220,29211,27211913,27211913,27211904,27211913,0,0,549717,549205,1.0400418043,1.0400418043
39,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Boris_Jordan/Boris_Jordan_0001.jpg,False,False,0.8503975719213486,0.8503975868,53.08283853530884,51.14132809638977,1.9415104389190674,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.33,2.05,10%,0:50.35,0,0,0,0,168796,0,1,66948,62430,592,0,0,0,0,0,0,4096,0,0,176.6100000000,206.9780000000,213.5730000000,7.2080000000,5.0680000000,5.1490000000,6.2600000000,4.8300000000,5.2400000000,7.7320000000,7.0190000000,15.1440000000,7.5480000000,5.1590000000,48.3670000000,34037.5060000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,49390.6820000000,0.0430000000,0.0520000000,191.6300000000,119.6480000000,14595.5800000000,14593.7820000000,0.0020000000,34795.1000000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.8503975868,0.8503975868
40,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Elizabeth_Taylor/Elizabeth_Taylor_0002.jpg,False,False,0.8581001311540604,0.8581001759,53.594836711883545,51.6405816078186,1.9542551040649414,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.32,2.13,10%,0:50.84,0,0,0,0,168716,0,0,66945,62846,879,0,0,0,0,0,0,4096,0,0,177.6120000000,208.1220000000,211.1940000000,7.3300000000,5.1070000000,4.9580000000,7.7530000000,4.8700000000,5.8460000000,7.8910000000,6.6380000000,14.6940000000,7.6770000000,5.7950000000,49.7290000000,34421.8070000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,49851.0980000000,0.0350000000,0.0480000000,192.5680000000,147.0160000000,14681.1150000000,14679.3660000000,0.0010000000,35169.9800000000,27761630,27761118,29220,29220,27211913,27211913,27211904,27211913,0,0,549717,549205,0.8581001759,0.8581001759
41,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Lucio_Stanca/Lucio_Stanca_0001.jpg,False,False,0.9257534593343735,0.9257534742,54.55785083770752,52.62306261062622,1.9347882270812988,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.38,1.97,10%,0:51.80,0,0,0,0,168900,0,0,66944,62378,375,0,0,0,0,0,0,4096,0,0,172.2900000000,214.9280000000,205.9610000000,7.0440000000,5.0620000000,5.9830000000,6.0350000000,4.8340000000,5.2450000000,7.9550000000,6.4580000000,14.4130000000,7.2620000000,5.2410000000,47.3980000000,35562.6500000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,50799.1240000000,0.0380000000,0.0440000000,192.7600000000,155.6110000000,14497.3470000000,14495.7930000000,0.0010000000,36301.7730000000,27761639,27761118,29211,29220,27211922,27211913,27211913,27211913,0,0,549717,549205,0.9257534742,0.9257534742
42,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Bob_Hayes/Bob_Hayes_0001.jpg,False,False,0.9627092368900776,0.9627091885,52.26793718338013,50.33259344100952,1.9353437423706055,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.33,1.99,10%,0:49.43,0,0,0,0,168788,0,1,66945,61932,617,0,0,0,0,0,0,4096,0,0,177.6190000000,206.6940000000,206.7290000000,6.9510000000,4.8800000000,4.7940000000,6.3520000000,4.8200000000,5.8030000000,8.5870000000,6.4120000000,14.0090000000,7.6480000000,5.4480000000,52.0570000000,32967.9630000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,48400.2050000000,0.0370000000,0.0470000000,226.7360000000,155.7840000000,14688.4910000000,14686.4080000000,0.0020000000,33711.7120000000,27761630,27761118,29220,29211,27211913,27211913,27211904,27211913,0,0,549717,549205,0.9627091885,0.9627091885
43,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/James_Blake/James_Blake_0008.jpg,False,False,0.9973057569004595,0.9973057508,54.51637029647827,52.570882081985474,1.9454882144927979,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.30,2.04,10%,0:51.77,0,0,0,0,168796,0,0,66944,62826,577,0,0,0,0,0,0,4096,0,0,175.4720000000,207.0060000000,210.4060000000,7.5450000000,5.0020000000,5.0540000000,7.5170000000,4.9490000000,5.8840000000,8.4910000000,6.6730000000,14.8980000000,7.7810000000,5.4780000000,48.2820000000,34969.5980000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,50804.8940000000,0.0420000000,0.0380000000,193.4290000000,126.2980000000,15092.7760000000,15090.9130000000,0.0020000000,35712.1150000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.9973057508,0.9973057508
44,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Stephen_Arigbabu/Stephen_Arigbabu_0001.jpg,False,False,0.9041031524538994,0.9041032195,54.96799659729004,53.03092622756958,1.937070369720459,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.21,2.14,10%,0:52.24,0,0,0,0,168776,0,0,66942,62778,1054,0,0,0,0,0,0,4096,0,0,179.9280000000,205.5990000000,223.6610000000,7.6670000000,5.0650000000,5.5380000000,6.3800000000,4.8940000000,5.3680000000,7.5320000000,6.7680000000,14.3910000000,7.6660000000,5.3640000000,48.0160000000,34920.4649999998,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,51249.2640000000,0.0360000000,0.0470000000,191.0970000000,149.9690000000,15568.5210000000,15566.5550000000,0.0020000000,35680.7410000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.9041032195,0.9041032195
45,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Mariano_Zabaleta/Mariano_Zabaleta_0001.jpg,False,False,0.8397314697504044,0.8397315145,52.648216247558594,50.72007393836975,1.9281423091888428,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.28,2.08,10%,0:49.84,0,0,0,0,168828,0,0,66941,62511,719,0,0,0,0,0,0,4096,0,0,175.5330000000,208.1920000000,208.0820000000,7.7780000000,5.1160000000,5.2910000000,6.0280000000,6.0560000000,5.8620000000,8.0390000000,6.3670000000,14.5390000000,7.4640000000,5.3630000000,49.7870000000,33134.1330000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,48837.0300000000,0.0480000000,0.0470000000,195.2870000000,155.6390000000,14956.6940000000,14954.6880000000,0.0020000000,33880.3330000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.8397315145,0.8397315145
46,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Angelica_Romero/Angelica_Romero_0001.jpg,False,False,0.7420954704284668,0.74209553,53.52902173995972,51.58182215690613,1.9471995830535889,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.15,2.10,10%,0:50.70,0,0,0,0,168796,0,0,66944,63073,459,0,0,0,0,0,0,4096,0,0,176.2890000000,207.5660000000,206.6070000000,7.3480000000,5.0130000000,5.5210000000,6.7980000000,4.9860000000,5.8830000000,7.7180000000,6.6470000000,14.5790000000,7.7280000000,5.3190000000,48.6980000000,34558.6810000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,49774.9220000000,0.0340000000,0.0400000000,88.8100000000,183.6150000000,14476.9610000000,14475.2480000000,0.0010000000,35297.9590000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.7420955300,0.7420955300
47,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Esther_Macklin/Esther_Macklin_0001.jpg,False,False,0.8178938329219818,0.8178938031,52.026183128356934,50.085071086883545,1.9411120414733887,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.25,2.05,10%,0:49.29,0,0,0,0,168820,0,0,66948,62201,240,0,0,0,0,0,0,4096,0,0,177.7330000000,207.8910000000,229.8140000000,7.3120000000,5.4940000000,5.0180000000,6.4800000000,5.0490000000,5.6330000000,8.1340000000,6.6500000000,14.1780000000,7.4610000000,5.2030000000,48.3230000000,33005.2860000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,48333.3120000000,0.0350000000,0.0470000000,193.5810000000,118.1320000000,14561.8960000000,14560.0480000000,0.0010000000,33771.4130000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.8178938031,0.8178938031
48,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Phillipe_Comtois/Phillipe_Comtois_0001.jpg,False,False,0.9198839738965034,0.9198839664,52.38448357582092,50.44332265853882,1.9411609172821045,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.29,2.02,10%,0:49.60,0,0,0,0,168616,0,1,66944,62472,328,0,0,0,0,0,0,4096,0,0,176.8930000000,207.8720000000,208.7700000000,7.1990000000,5.0570000000,6.1010000000,6.4800000000,4.8860000000,5.3270000000,7.6690000000,6.9810000000,14.2220000000,7.7170000000,5.3200000000,47.8590000000,33147.6980000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,48733.9940000000,0.0360000000,0.0370000000,88.3670000000,150.1100000000,14840.5870000000,14838.6890000000,0.0030000000,33893.4030000000,27761630,27761118,29220,29220,27211913,27211913,27211904,27211913,0,0,549717,549205,0.9198839664,0.9198839664
49,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Jim_Abbott/Jim_Abbott_0001.jpg,False,False,1.0485765784978867,1.0485765934,52.45085096359253,50.51794409751892,1.9329068660736084,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.34,2.10,10%,0:49.66,0,0,0,0,167456,0,0,66587,62764,319,0,0,0,0,0,0,4096,0,0,175.1940000000,209.4590000000,207.1390000000,7.0370000000,4.8260000000,4.8770000000,5.8710000000,4.9120000000,5.3760000000,8.1160000000,6.8480000000,14.4630000000,7.7750000000,5.3830000000,47.3010000000,32571.9360000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,48644.8490000000,0.0330000000,0.0390000000,244.8030000000,123.2170000000,15335.3650000000,15333.4250000000,0.0020000000,33309.4820000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,1.0485765934,1.0485765934
50,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/William_Joppy/William_Joppy_0001.jpg,False,False,0.8367356508970261,0.8367356658,52.85951280593872,50.90164875984192,1.9578640460968018,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.43,1.94,10%,0:50.08,0,0,0,0,168964,0,0,66946,62412,311,0,0,0,0,0,0,4096,0,0,174.5920000000,208.7890000000,207.1870000000,7.6640000000,5.3570000000,5.7410000000,7.0340000000,5.0210000000,5.2820000000,7.8470000000,6.7550000000,13.5460000000,7.8530000000,5.6580000000,48.7670000000,33814.9240000003,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,49059.7710000000,0.0370000000,0.0450000000,207.8270000000,164.4810000000,14504.3470000000,14502.5850000000,0.0020000000,34555.4220000000,27761639,27761118,29211,29220,27211922,27211913,27211913,27211913,0,0,549717,549205,0.8367356658,0.8367356658
51,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Jesse_James_Leija/Jesse_James_Leija_0001.jpg,False,False,0.9337067604064941,0.9337067604,52.380775928497314,50.43487048149109,1.9459054470062256,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.40,1.99,10%,0:49.67,0,0,0,0,168836,0,0,66942,62876,360,0,0,0,0,0,0,4096,0,0,175.4380000000,205.7580000000,207.5040000000,7.1270000000,6.1110000000,5.3710000000,6.7450000000,4.7800000000,5.7010000000,7.3360000000,6.5390000000,14.1920000000,7.3200000000,5.1710000000,48.1260000000,33668.6460000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,48708.9560000000,0.0320000000,0.0340000000,185.8720000000,121.5750000000,14297.3090000000,14295.3930000000,0.0030000000,34411.6440000000,27761630,27761118,29220,29220,27211913,27211913,27211904,27211913,0,0,549717,549205,0.9337067604,0.9337067604
52,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Ringo_Starr/Ringo_Starr_0001.jpg,False,False,0.7629025429487228,0.7629024982,52.050129652023315,50.099385261535645,1.950744390487671,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.44,2.01,11%,0:49.30,0,0,0,0,168884,0,0,66943,62891,560,0,0,0,0,0,0,4096,0,0,175.3460000000,205.9810000000,209.9240000000,7.4660000000,4.9820000000,5.2480000000,6.0120000000,4.8070000000,6.1210000000,7.9370000000,6.6520000000,14.4550000000,7.5340000000,5.1880000000,48.5090000000,32792.6240000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,48281.9900000000,0.0430000000,0.0480000000,189.6020000000,179.9340000000,14747.0270000000,14745.0790000000,0.0020000000,33534.9610000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.7629024982,0.7629024982
53,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Michael_Phelps/Michael_Phelps_0001.jpg,False,False,1.1264120042324066,1.1264119148,53.062044858932495,51.11873435974121,1.9433104991912842,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.21,2.20,10%,0:50.31,0,0,0,0,168616,0,0,66946,62963,1042,0,0,0,0,0,0,4096,0,0,178.1850000000,211.5200000000,213.4450000000,7.4600000000,5.1160000000,5.9580000000,6.7570000000,5.1780000000,5.4940000000,8.0910000000,6.8280000000,15.0370000000,7.3070000000,5.5660000000,49.1650000000,34134.5459999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,49363.4740000000,0.0370000000,0.0370000000,191.8000000000,120.7240000000,14467.7610000000,14465.8750000000,0.0020000000,34895.7110000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,1.1264119148,1.1264119148
54,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Laura_Bush/Laura_Bush_0024.jpg,False,False,0.939860887825489,0.9398608804,51.69857430458069,49.752357482910156,1.9462168216705322,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.29,2.08,10%,0:48.98,0,0,0,0,168948,0,0,66947,62273,514,0,0,0,0,0,0,4096,0,0,177.5500000000,210.7780000000,212.2060000000,7.7880000000,5.0700000000,5.8200000000,6.3120000000,5.1350000000,5.7690000000,7.6640000000,6.7160000000,15.4990000000,7.3220000000,5.2280000000,49.2330000000,32612.7790000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,48007.3900000000,0.0400000000,0.0510000000,195.9090000000,133.3160000000,14641.0040000000,14639.4420000000,0.0010000000,33366.3830000000,27761639,27761118,29211,29220,27211922,27211913,27211913,27211913,0,0,549717,549205,0.9398608804,0.9398608804
55,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Colin_Powell/Colin_Powell_0054.jpg,False,False,0.9360387101769447,0.9360387325,53.015161991119385,51.0606586933136,1.9545032978057861,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.18,2.15,10%,0:50.25,0,0,0,0,168728,0,0,66946,62399,561,0,0,0,0,0,0,4096,0,0,179.7890000000,211.1940000000,215.3370000000,7.3280000000,5.3240000000,6.0620000000,6.4410000000,5.1410000000,5.4180000000,9.2500000000,7.1400000000,14.4090000000,8.8640000000,5.4790000000,50.3960000000,33566.5960000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,49249.9110000000,0.0450000000,0.0450000000,192.1580000000,157.0280000000,14921.3800000000,14919.3740000000,0.0020000000,34328.5290000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.9360387325,0.9360387325
