,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,Command being timed,User time (seconds),System time (seconds),Percent of CPU this job got,Elapsed (wall clock) time (h:mm:ss or m:ss),Average shared text size (kbytes),Average unshared data size (kbytes),Average stack size (kbytes),Average total size (kbytes),Maximum resident set size (kbytes),Average resident set size (kbytes),Major (requiring I/O) page faults,Minor (reclaiming a frame) page faults,Voluntary context switches,Involuntary context switches,Swaps,File system inputs,File system outputs,Socket messages sent,Socket messages received,Signals delivered,Page size (bytes),Exit status,energy_client,energy_server,online_time.bool.local_gates,online_time.bool.interactive_gates,online_time.bool.layer_finish,online_time.yao.local_gates,online_time.yao.interactive_gates,online_time.yao.layer_finish,online_time.yao_rev.local_gates,online_time.yao_rev.interactive_gates,online_time.yao_rev.layer_finish,online_time.arith.local_gates,online_time.arith.interactive_gates,online_time.arith.layer_finish,online_time.splut.local_gates,online_time.splut.interactive_gates,online_time.splut.layer_finish,online_time.communication,complexities.boolean_sharing.ands,complexities.boolean_sharing.depth,complexities.total_vec_and,complexities.total_non_vec_and,complexities.xor_vals,complexities.gates,complexities.comb_gates,complexities.combstruct_gates,complexities.perm_gates,complexities.subset_gates,complexities.split_gates,complexities.yao.ands,complexities.yao.depth,complexities.reverse_yao.ands,complexities.reverse_yao.depth,complexities.arithmetic_sharing.muls,complexities.arithmetic_sharing.depth,complexities.sp_lut_sharing.ot_gates_total,complexities.sp_lut_sharing.depth,complexities.total_nr_of_gates,complexities.total_depth,timings.total,timings.init,timings.circuitgen,timings.network,timings.baseots,timings.setup,timings.otextension,timings.garbling,timings.online,communication.total.sent,communication.total.received,communication.base_ots.sent,communication.base_ots.received,communication.setup.sent,communication.setup.received,communication.otextension.sent,communication.otextension.received,communication.garbling.sent,communication.garbling.received,communication.online.sent,communication.online.received,cos_dist_ver,cos_dist_sfe
7,lfw/Alastair_Campbell/Alastair_Campbell_0001.jpg,lfw/Daniela_Hantuchova/Daniela_Hantuchova_0001.jpg,False,False,0.8896000606942123,0.8896000607,8.294562816619873,6.357949733734131,1.9366130828857422,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.68,0.46,69%,0:06.00,0,0,0,0,318140,0,0,132194,89076,248,0,0,0,0,0,0,4096,0,not measured,not measured,105.7680000000,112.0280000000,75.3890000000,1.8390000000,1.6710000000,0.6900000000,1.7490000000,1.5300000000,0.6210000000,2.0060000000,1.5430000000,1.2750000000,1.6650000000,1.6490000000,8.3820000000,2305.1300000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3840.1800000000,0.0610000000,0.0660000000,373.8580000000,251.3310000000,1209.5830000000,1205.0550000000,0.0020000000,2630.5940000000,98546478,98545454,49956,49956,96945321,96955410,96945321,96945321,0,0,1601157,1590044,0.8896000607,0.8896000607
0,lfw/Albert_Costa/Albert_Costa_0001.jpg,lfw/Albert_Costa/Albert_Costa_0002.jpg,True,True,0.5677867859296035,0.5677867859,8.280617952346802,6.348402500152588,1.9322154521942139,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.78,0.54,71%,0:06.01,0,0,0,0,299708,0,0,127580,89067,58,0,0,0,0,0,0,4096,0,not measured,not measured,102.0460000000,112.7940000000,75.4330000000,1.8500000000,1.6430000000,0.7390000000,1.6700000000,1.5400000000,0.8030000000,2.0420000000,1.5900000000,1.4280000000,1.6930000000,1.6050000000,9.2320000000,2306.1770000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3809.3140000000,0.0640000000,0.0710000000,408.8430000000,238.6570000000,1179.3030000000,1175.0750000000,0.0020000000,2630.0110000000,98546478,98545454,49956,49956,96945321,96945321,96945312,96945321,0,0,1601157,1600133,0.5677867859,0.5677867859
1,lfw/Albert_Costa/Albert_Costa_0001.jpg,lfw/Albert_Costa/Albert_Costa_0003.jpg,False,True,0.6499909534341767,0.6499909534,8.247211217880249,6.31635594367981,1.9308552742004395,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.63,0.60,71%,0:05.96,0,0,0,0,311948,0,0,130653,90868,54,0,0,0,0,0,0,4096,0,not measured,not measured,96.0040000000,104.6850000000,73.0360000000,1.5910000000,1.4350000000,0.6180000000,1.5080000000,1.2970000000,0.5440000000,1.5530000000,1.3860000000,1.1260000000,1.5320000000,1.3960000000,7.5150000000,2306.1090000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3818.2770000000,0.0640000000,0.0710000000,349.8780000000,240.3010000000,1209.7240000000,1205.4890000000,0.0020000000,2608.5520000000,98546478,98545454,49956,49956,96945321,96945321,96945321,96945321,0,0,1601157,1600133,0.6499909534,0.6499909534
2,lfw/Albert_Costa/Albert_Costa_0001.jpg,lfw/Albert_Costa/Albert_Costa_0004.jpg,False,True,0.6328488851081551,0.6328488851,8.338626861572266,6.413015842437744,1.9256110191345215,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.87,0.52,72%,0:06.05,0,0,0,0,318600,0,0,132306,90936,25,0,0,0,0,0,0,4096,0,not measured,not measured,118.8500000000,128.3860000000,80.7990000000,2.0540000000,1.8630000000,0.9370000000,2.0310000000,1.7640000000,0.7910000000,2.2390000000,1.8830000000,1.9390000000,1.9980000000,1.8860000000,10.4840000000,2286.4620000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3865.2810000000,0.0640000000,0.0820000000,417.4430000000,242.9760000000,1212.7720000000,1208.1840000000,0.0020000000,2652.5080000000,98546478,98545454,49956,49956,96945321,96955410,96945321,96945321,0,0,1601157,1590044,0.6328488851,0.6328488851
3,lfw/Albert_Costa/Albert_Costa_0001.jpg,lfw/Albert_Costa/Albert_Costa_0005.jpg,True,True,0.5539065681905733,0.5539065682,8.659160375595093,6.69580864906311,1.9633517265319824,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.78,0.52,70%,0:06.08,0,0,0,0,310080,0,0,130143,90690,46,0,0,0,0,0,0,4096,0,not measured,not measured,122.4750000000,132.4160000000,81.6650000000,2.4720000000,2.0070000000,1.0320000000,2.2660000000,1.9580000000,0.8010000000,2.6370000000,2.1610000000,1.8760000000,2.2160000000,2.1810000000,11.4860000000,2302.4960000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3884.1920000000,0.0340000000,0.0380000000,411.5900000000,240.5150000000,1203.3660000000,1198.7880000000,0.0010000000,2680.8240000000,98546478,98545454,49956,49956,96945321,96955410,96945321,96945321,0,0,1601157,1590044,0.5539065682,0.5539065682
4,lfw/Albert_Costa/Albert_Costa_0001.jpg,lfw/Albert_Costa/Albert_Costa_0006.jpg,True,True,0.4693152402058113,0.4693152402,8.398641586303711,6.462640285491943,1.9360013008117676,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.77,0.70,73%,0:06.09,0,0,0,0,316048,0,1,131675,90430,40,0,0,0,0,0,0,4096,0,not measured,not measured,139.5350000000,154.9910000000,102.6040000000,2.8750000000,2.4210000000,1.1620000000,2.5380000000,2.1620000000,0.9780000000,2.8540000000,2.2190000000,2.2720000000,2.5280000000,2.3400000000,13.4740000000,2338.8890000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3948.2460000000,0.0680000000,0.0780000000,357.0870000000,244.1960000000,1164.5910000000,1160.3750000000,0.0020000000,2783.6520000000,98546478,98545454,49956,49956,96945321,96945321,96945321,96945321,0,0,1601157,1600133,0.4693152402,0.4693152402
5,lfw/Albert_Costa/Albert_Costa_0001.jpg,lfw/Ian_Thorpe/Ian_Thorpe_0010.jpg,False,False,0.8796576577938251,0.8796576578,8.404327392578125,6.447510242462158,1.9568171501159668,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.72,0.65,71%,0:06.07,0,0,0,0,316440,0,0,131796,91269,169,0,0,0,0,0,0,4096,0,not measured,not measured,103.3330000000,114.6400000000,77.0170000000,1.6640000000,1.5650000000,0.7010000000,1.6190000000,1.5470000000,0.7720000000,1.9070000000,1.5180000000,1.1650000000,1.7020000000,1.5460000000,8.5590000000,2313.2410000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3854.5320000000,0.0600000000,0.0850000000,422.5780000000,243.0260000000,1214.6230000000,1210.0320000000,0.0010000000,2639.9060000000,98546478,98545454,49956,49956,96945321,96955410,96945321,96945321,0,0,1601157,1590044,0.8796576578,0.8796576578
6,lfw/Albert_Costa/Albert_Costa_0001.jpg,lfw/Gary_Winnick/Gary_Winnick_0002.jpg,False,False,0.9371854790811447,0.9371854791,8.25039553642273,6.304810047149658,1.9455854892730713,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.62,0.53,69%,0:05.95,0,0,0,0,318032,0,0,132192,90121,142,0,0,0,0,0,0,4096,0,not measured,not measured,96.4830000000,105.4470000000,73.3410000000,1.7410000000,1.5390000000,0.7420000000,1.4930000000,1.3790000000,0.5720000000,1.8390000000,1.3590000000,1.3070000000,1.5970000000,1.4880000000,7.5890000000,2247.3230000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3720.0310000000,0.0650000000,0.0700000000,452.8230000000,241.9850000000,1167.4190000000,1163.1860000000,0.0010000000,2552.6090000000,98546478,98545454,49956,49956,96945321,96945321,96945312,96945321,0,0,1601157,1600133,0.9371854791,0.9371854791
7,lfw/Albert_Costa/Albert_Costa_0001.jpg,lfw/Fatmir_Limaj/Fatmir_Limaj_0001.jpg,True,False,0.5414970469496775,0.5414970469,8.336467504501343,6.401807546615601,1.9346599578857422,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.84,0.54,72%,0:06.04,0,0,0,0,314528,0,0,131284,92453,46,0,0,0,0,0,0,4096,0,not measured,not measured,100.9970000000,107.6450000000,74.9780000000,1.8250000000,1.5120000000,0.7030000000,1.5730000000,1.4950000000,0.7450000000,1.7260000000,1.4300000000,1.2630000000,1.6010000000,1.7390000000,7.9310000000,2299.3970000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3830.4200000000,0.0660000000,0.0700000000,370.3350000000,302.5970000000,1216.5050000000,1211.5110000000,0.0020000000,2613.9140000000,98546478,98545454,49956,49956,96945321,96955410,96945321,96945321,0,0,1601157,1590044,0.5414970469,0.5414970469
8,lfw/Albert_Costa/Albert_Costa_0001.jpg,lfw/Kelly_Ripa/Kelly_Ripa_0001.jpg,False,False,0.9066762810809965,0.9066762811,8.31473445892334,6.369713306427002,1.945021152496338,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.97,0.54,75%,0:06.01,0,0,0,0,297720,0,0,127075,91477,22,0,0,0,0,0,0,4096,0,not measured,not measured,110.3050000000,120.2690000000,77.9710000000,1.8800000000,1.6600000000,0.7540000000,1.8470000000,1.4730000000,0.6890000000,1.8490000000,1.5920000000,1.8070000000,1.7280000000,1.7620000000,8.7720000000,2315.4540000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3871.4020000000,0.0590000000,0.0800000000,340.6980000000,241.1170000000,1213.9540000000,1209.2540000000,0.0020000000,2657.4470000000,98546478,98545454,49956,49956,96945321,96955410,96945321,96945321,0,0,1601157,1590044,0.9066762811,0.9066762811
9,lfw/Albert_Costa/Albert_Costa_0001.jpg,lfw/Fernando_Leon_de_Aranoa/Fernando_Leon_de_Aranoa_0001.jpg,False,False,0.8254369034879812,0.8254369035,8.417713403701782,6.4566497802734375,1.9610636234283447,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.79,0.59,71%,0:06.10,0,0,0,0,303928,0,0,128609,91022,1222,0,0,0,0,0,0,4096,0,not measured,not measured,115.3670000000,124.2670000000,84.0350000000,1.9470000000,1.8650000000,0.8410000000,1.9170000000,1.6770000000,0.8970000000,2.0940000000,1.7460000000,1.9470000000,1.7950000000,1.7180000000,9.7430000000,2278.8060000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3842.2180000000,0.0650000000,0.0720000000,470.2110000000,245.1870000000,1203.1410000000,1198.2530000000,0.0020000000,2639.0750000000,98546478,98545454,49956,49956,96945321,96955410,96945321,96945321,0,0,1601157,1590044,0.8254369035,0.8254369035
0,lfw/Alberto_Fujimori/Alberto_Fujimori_0001.jpg,lfw/Alberto_Fujimori/Alberto_Fujimori_0002.jpg,False,True,0.6459851434731074,0.6459851435,8.381303071975708,6.444938898086548,1.9363641738891602,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.88,0.63,74%,0:06.07,0,0,0,0,295708,0,0,126562,90018,382,0,0,0,0,0,0,4096,0,not measured,not measured,122.3350000000,134.2160000000,89.5800000000,2.3640000000,2.0920000000,0.9550000000,2.0820000000,1.8920000000,0.7910000000,2.5670000000,1.9340000000,1.7320000000,2.1390000000,2.0730000000,11.6330000000,2345.3770000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3913.8070000000,0.0790000000,0.0990000000,379.2210000000,245.3200000000,1181.4870000000,1177.1650000000,0.0020000000,2732.3190000000,98546478,98545454,49956,49956,96945321,96945321,96945321,96945321,0,0,1601157,1600133,0.6459851435,0.6459851435
1,lfw/Alberto_Fujimori/Alberto_Fujimori_0001.jpg,lfw/Richard_Palmer/Richard_Palmer_0001.jpg,False,False,0.782183257581926,0.7821832576,8.378098487854004,6.421402215957642,1.9566962718963623,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.93,0.53,73%,0:06.05,0,0,0,0,295912,0,0,126668,89503,34,0,0,0,0,0,0,4096,0,not measured,not measured,121.6100000000,129.1440000000,87.9520000000,2.1690000000,1.8850000000,0.8450000000,1.9020000000,1.7500000000,0.8710000000,2.1620000000,1.8500000000,1.8080000000,2.0290000000,1.8280000000,10.7430000000,2264.6120000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3852.8480000000,0.0800000000,0.0770000000,416.7310000000,239.6620000000,1211.0400000000,1202.1440000000,0.0020000000,2641.8060000000,98546478,98545454,49956,49956,96945321,96945321,96945321,96945321,0,0,1601157,1600133,0.7821832576,0.7821832576
0,lfw/Alberto_Ruiz_Gallardon/Alberto_Ruiz_Gallardon_0001.jpg,lfw/Alberto_Ruiz_Gallardon/Alberto_Ruiz_Gallardon_0002.jpg,False,True,0.5997199992537668,0.5997199993,8.359567880630493,6.426025390625,1.9335424900054932,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.87,0.64,74%,0:06.07,0,0,0,0,295616,0,0,126558,90712,404,0,0,0,0,0,0,4096,0,not measured,not measured,116.3180000000,129.1420000000,89.0470000000,2.4380000000,1.8480000000,1.0000000000,2.1220000000,1.8400000000,0.8400000000,2.2920000000,1.8280000000,1.8410000000,1.9910000000,1.9480000000,11.0190000000,2343.4290000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3920.8720000000,0.0610000000,0.0670000000,343.6680000000,246.8470000000,1203.2290000000,1198.9820000000,0.0020000000,2717.6420000000,98546478,98545454,49956,49956,96945321,96945321,96945312,96945321,0,0,1601157,1600133,0.5997199993,0.5997199993
1,lfw/Alberto_Ruiz_Gallardon/Alberto_Ruiz_Gallardon_0001.jpg,lfw/Charles_Bell/Charles_Bell_0001.jpg,False,False,0.9340627605507075,0.9340627606,8.321298837661743,6.379369735717773,1.9419291019439697,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.79,0.56,72%,0:06.00,0,0,0,0,298168,0,1,127188,89614,44,0,0,0,0,0,0,4096,0,not measured,not measured,120.4940000000,131.9370000000,86.3590000000,2.3220000000,1.9610000000,0.9890000000,2.1250000000,1.9960000000,0.7580000000,2.3810000000,1.9430000000,1.7900000000,2.1110000000,1.9850000000,11.0140000000,2290.0320000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3832.2310000000,0.0620000000,0.0770000000,373.7230000000,261.5440000000,1163.6550000000,1159.4650000000,0.0010000000,2668.5750000000,98546487,98545454,49947,49956,96945330,96945321,96945330,96945321,0,0,1601157,1600133,0.9340627606,0.9340627606
0,lfw/Albrecht_Mentz/Albrecht_Mentz_0001.jpg,lfw/Albrecht_Mentz/Albrecht_Mentz_0002.jpg,False,True,0.9034753947043003,0.9034753947,8.560055494308472,6.60296368598938,1.9570918083190918,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.59,0.59,70%,0:05.97,0,0,0,0,314024,0,0,131166,89492,824,0,0,0,0,0,0,4096,0,not measured,not measured,108.6000000000,118.0310000000,77.2460000000,2.0420000000,1.7620000000,0.9130000000,2.0030000000,1.6460000000,0.6350000000,2.0370000000,1.6560000000,1.5770000000,1.8380000000,1.8310000000,9.4420000000,2273.6300000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3823.8350000000,0.0420000000,0.0450000000,396.4820000000,240.0690000000,1211.0780000000,1206.3600000000,0.0020000000,2612.7560000000,98546478,98545454,49956,49956,96945321,96955410,96945321,96945321,0,0,1601157,1590044,0.9034753947,0.9034753947
1,lfw/Albrecht_Mentz/Albrecht_Mentz_0001.jpg,lfw/William_Hochul/William_Hochul_0002.jpg,False,False,1.0288678781046479,1.0288678781,8.259562969207764,6.32392692565918,1.935636043548584,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.76,0.58,72%,0:05.97,0,0,0,0,295384,0,0,126555,89422,25,0,0,0,0,0,0,4096,0,not measured,not measured,110.7190000000,116.7670000000,79.0200000000,1.8330000000,1.6360000000,0.7790000000,1.7120000000,1.5320000000,0.7130000000,1.9610000000,1.5950000000,1.4710000000,1.8050000000,1.6200000000,8.7790000000,2282.2260000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3818.8150000000,0.0690000000,0.0750000000,340.5690000000,254.4340000000,1197.0500000000,1192.4970000000,0.0020000000,2621.7630000000,98546478,98545454,49956,49956,96945321,96955410,96945321,96945321,0,0,1601157,1590044,1.0288678781,1.0288678781
0,lfw/Aldo_Paredes/Aldo_Paredes_0001.jpg,lfw/Aldo_Paredes/Aldo_Paredes_0002.jpg,False,True,0.6134145364602757,0.6134145365,8.55574655532837,6.618782997131348,1.9369635581970215,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.76,0.53,71%,0:06.01,0,0,0,0,311944,0,0,130657,89550,278,0,0,0,0,0,0,4096,0,not measured,not measured,108.5920000000,119.3560000000,82.7070000000,2.0600000000,1.6510000000,0.8140000000,1.8400000000,1.6490000000,0.8920000000,2.0460000000,1.6160000000,1.4810000000,1.8890000000,1.5750000000,9.7010000000,2302.1970000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3826.6340000000,0.0570000000,0.0600000000,406.4350000000,246.4320000000,1178.6120000000,1174.4000000000,0.0020000000,2648.0220000000,98546478,98545454,49956,49956,96945321,96945321,96945312,96945321,0,0,1601157,1600133,0.6134145365,0.6134145365
1,lfw/Aldo_Paredes/Aldo_Paredes_0001.jpg,lfw/Ross_Verba/Ross_Verba_0001.jpg,False,False,0.9107982834760732,0.9107982835,8.354602336883545,6.407790422439575,1.9468119144439697,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.60,0.57,69%,0:06.05,0,0,0,0,316092,0,0,131681,89412,37,0,0,0,0,0,0,4096,0,not measured,not measured,113.8190000000,123.6300000000,78.6620000000,2.2700000000,1.9230000000,0.9470000000,2.0800000000,1.7970000000,0.7650000000,2.2860000000,1.8890000000,1.7110000000,2.0500000000,1.9960000000,10.9690000000,2251.5870000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3785.6300000000,0.0580000000,0.0730000000,481.3180000000,242.6400000000,1178.9780000000,1174.7520000000,0.0010000000,2606.6510000000,98546478,98545454,49956,49956,96945321,96945321,96945321,96945321,0,0,1601157,1600133,0.9107982835,0.9107982835
0,lfw/Alec_Baldwin/Alec_Baldwin_0001.jpg,lfw/Alec_Baldwin/Alec_Baldwin_0002.jpg,False,True,0.6072893508514319,0.6072893509,8.276213645935059,6.3361976146698,1.9400160312652588,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.52,0.62,69%,0:05.99,0,0,0,0,316220,0,0,131677,89840,260,0,0,0,0,0,0,4096,0,not measured,not measured,98.9550000000,108.2200000000,74.5480000000,1.4960000000,1.5750000000,0.7010000000,1.7320000000,1.3610000000,0.6250000000,1.6760000000,1.4920000000,1.6650000000,1.5760000000,1.5270000000,7.7010000000,2287.7040000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3784.0430000000,0.0660000000,0.0750000000,435.3350000000,240.6940000000,1183.8980000000,1179.6540000000,0.0030000000,2600.1430000000,98546478,98545454,49956,49956,96945321,96945321,96945312,96945321,0,0,1601157,1600133,0.6072893509,0.6072893509
1,lfw/Alec_Baldwin/Alec_Baldwin_0001.jpg,lfw/Alec_Baldwin/Alec_Baldwin_0003.jpg,False,True,0.6390370599853457,0.63903706,8.21531867980957,6.286205291748047,1.9291133880615234,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.65,0.59,71%,0:05.94,0,0,0,0,303760,0,0,128607,88817,34,0,0,0,0,0,0,4096,0,not measured,not measured,117.2740000000,125.3890000000,85.5320000000,2.1230000000,1.7690000000,0.8360000000,2.0150000000,1.7320000000,0.7460000000,2.0850000000,1.8710000000,1.5720000000,1.9030000000,1.8650000000,9.8330000000,2195.1550000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3785.9690000000,0.0650000000,0.0720000000,365.8750000000,244.4420000000,1226.1740000000,1221.9340000000,0.0020000000,2559.7940000000,98546478,98545454,49956,49956,96945321,96945321,96945321,96945321,0,0,1601157,1600133,0.6390370600,0.6390370600
2,lfw/Alec_Baldwin/Alec_Baldwin_0001.jpg,lfw/Alec_Baldwin/Alec_Baldwin_0004.jpg,True,True,0.5425187253105466,0.5425187253,8.423593282699585,6.490938901901245,1.9326543807983398,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.66,0.56,69%,0:06.10,0,0,0,0,299708,0,0,127579,90073,164,0,0,0,0,0,0,4096,0,not measured,not measured,103.7370000000,108.8990000000,78.1380000000,1.7280000000,1.4910000000,0.7640000000,1.7510000000,1.3100000000,0.7690000000,1.7590000000,1.3810000000,1.6480000000,1.5470000000,1.5420000000,7.9970000000,2337.7920000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3866.8540000000,0.0530000000,0.0620000000,429.9440000000,270.1030000000,1207.2160000000,1202.7130000000,0.0030000000,2659.6370000000,98546478,98545454,49956,49956,96945321,96945321,96945321,96945321,0,0,1601157,1600133,0.5425187253,0.5425187253
