,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,Command being timed,User time (seconds),System time (seconds),Percent of CPU this job got,Elapsed (wall clock) time (h:mm:ss or m:ss),Average shared text size (kbytes),Average unshared data size (kbytes),Average stack size (kbytes),Average total size (kbytes),Maximum resident set size (kbytes),Average resident set size (kbytes),Major (requiring I/O) page faults,Minor (reclaiming a frame) page faults,Voluntary context switches,Involuntary context switches,Swaps,File system inputs,File system outputs,Socket messages sent,Socket messages received,Signals delivered,Page size (bytes),Exit status,energy_used,online_time.bool.local_gates,online_time.bool.interactive_gates,online_time.bool.layer_finish,online_time.yao.local_gates,online_time.yao.interactive_gates,online_time.yao.layer_finish,online_time.yao_rev.local_gates,online_time.yao_rev.interactive_gates,online_time.yao_rev.layer_finish,online_time.arith.local_gates,online_time.arith.interactive_gates,online_time.arith.layer_finish,online_time.splut.local_gates,online_time.splut.interactive_gates,online_time.splut.layer_finish,online_time.communication,complexities.boolean_sharing.ands,complexities.boolean_sharing.depth,complexities.total_vec_and,complexities.total_non_vec_and,complexities.xor_vals,complexities.gates,complexities.comb_gates,complexities.combstruct_gates,complexities.perm_gates,complexities.subset_gates,complexities.split_gates,complexities.yao.ands,complexities.yao.depth,complexities.reverse_yao.ands,complexities.reverse_yao.depth,complexities.arithmetic_sharing.muls,complexities.arithmetic_sharing.depth,complexities.sp_lut_sharing.ot_gates_total,complexities.sp_lut_sharing.depth,complexities.total_nr_of_gates,complexities.total_depth,timings.total,timings.init,timings.circuitgen,timings.network,timings.baseots,timings.setup,timings.otextension,timings.garbling,timings.online,communication.total.sent,communication.total.received,communication.base_ots.sent,communication.base_ots.received,communication.setup.sent,communication.setup.received,communication.otextension.sent,communication.otextension.received,communication.garbling.sent,communication.garbling.received,communication.online.sent,communication.online.received,cos_dist_ver,cos_dist_sfe
3,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0006.jpg,True,True,0.34465062618255615,0.3446503878,106.42542052268982,104.50350785255432,1.921912670135498,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.88,1.79,4%,1:43.95,0,0,0,0,168980,0,0,66944,59708,281,0,0,0,0,0,0,4096,0,0,161.8300000000,190.4380000000,186.4890000000,6.8930000000,4.7170000000,4.7820000000,6.0200000000,4.3190000000,5.1900000000,7.5580000000,5.5270000000,12.2860000000,6.3420000000,4.5290000000,44.4700000000,69571.6240000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,102813.4150000000,0.1110000000,0.1240000000,273.3470000000,202.2780000000,32568.5980000000,32566.8040000000,0.0010000000,70244.8150000000,27761630,27761118,29220,29219,27211913,27211913,27211913,27211913,0,0,549717,549205,0.3446503878,0.3446503878
4,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0007.jpg,True,True,0.3058903217315674,0.3058902025,107.08212685585022,105.15592908859253,1.9261977672576904,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.83,1.84,4%,1:44.68,0,0,0,0,168960,0,0,66945,59306,306,0,0,0,0,0,0,4096,0,0,161.3210000000,190.4450000000,191.1650000000,6.7250000000,4.8620000000,5.2650000000,5.6170000000,4.6830000000,4.9820000000,7.2410000000,5.6680000000,12.5180000000,7.2110000000,5.0050000000,44.5960000000,70783.6910000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,103615.0000000000,0.1110000000,0.1250000000,215.1910000000,171.6120000000,32148.1290000000,32146.5710000000,0.0020000000,71466.8700000000,27761639,27761118,29211,29219,27211922,27211913,27211904,27211913,0,0,549717,549205,0.3058902025,0.3058902025
5,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0008.jpg,True,True,0.3825971484184265,0.382597208,113.79407262802124,111.86528825759888,1.9287843704223633,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.85,1.78,4%,1:51.41,0,0,0,0,168960,0,0,66946,59386,299,0,0,0,0,0,0,4096,0,0,159.3140000000,187.8190000000,190.6970000000,6.9210000000,4.6990000000,5.3050000000,5.7370000000,4.4490000000,4.9310000000,7.1150000000,6.0260000000,12.7100000000,6.8160000000,5.1780000000,45.0520000000,75844.7540000003,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,110255.8160000000,0.1030000000,0.1190000000,361.4040000000,139.7570000000,33727.9940000000,33726.4450000000,0.0020000000,76527.8180000000,27761639,27761118,29211,29219,27211922,27211913,27211904,27211913,0,0,549717,549205,0.3825972080,0.3825972080
6,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0009.jpg,True,True,0.34540659189224243,0.3454065919,113.85894417762756,111.92210483551025,1.9368393421173096,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.97,1.66,4%,1:51.41,0,0,0,0,168732,0,1,66945,59492,445,0,0,0,0,0,0,4096,0,0,160.8930000000,189.6590000000,193.8650000000,6.7500000000,4.9670000000,5.1130000000,5.9330000000,4.3220000000,5.0180000000,7.2190000000,5.5150000000,12.7430000000,6.7310000000,4.7580000000,45.7330000000,75174.6760000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,110459.5440000000,0.1010000000,0.1370000000,111.3110000000,181.6740000000,34604.4000000000,34602.8640000000,0.0010000000,75855.1420000000,27761639,27761118,29211,29220,27211922,27211913,27211904,27211913,0,0,549717,549205,0.3454065919,0.3454065919
7,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0010.jpg,True,True,0.4261675477027893,0.4261676073,114.97677230834961,113.04910063743591,1.9276716709136963,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.90,1.87,4%,1:52.42,0,0,0,0,168804,0,0,66947,59254,309,0,0,0,0,0,0,4096,0,0,163.0510000000,189.3350000000,189.5430000000,6.5890000000,4.8710000000,4.6170000000,5.7740000000,4.4810000000,4.7420000000,7.3840000000,5.6510000000,12.9340000000,7.0890000000,4.6190000000,44.4420000000,77670.0220000004,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,111530.7320000000,0.1080000000,0.1240000000,70.6520000000,145.9310000000,33184.7730000000,33182.9420000000,0.0020000000,78345.9580000000,27761639,27761118,29211,29219,27211922,27211913,27211913,27211913,0,0,549717,549205,0.4261676073,0.4261676073
8,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0011.jpg,True,True,0.38131844997406006,0.3813185096,116.56065130233765,114.63996171951294,1.920689582824707,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.80,1.86,4%,1:54.20,0,0,0,0,168736,0,0,66945,59616,339,0,0,0,0,0,0,4096,0,0,162.2030000000,188.3600000000,210.7190000000,6.9480000000,5.0650000000,5.1080000000,6.2690000000,4.8950000000,4.8800000000,7.0780000000,5.8820000000,12.7000000000,6.7080000000,4.6650000000,45.6920000000,77339.4600000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,113054.3650000000,0.1070000000,0.1530000000,339.5200000000,143.7040000000,35011.8700000000,35010.3370000000,0.0020000000,78042.4930000000,27761639,27761118,29211,29220,27211922,27211913,27211904,27211913,0,0,549717,549205,0.3813185096,0.3813185096
9,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0012.jpg,True,True,0.48086732625961304,0.4808674455,106.50060057640076,104.57336354255676,1.9272370338439941,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.96,1.80,4%,1:44.06,0,0,0,0,168740,0,0,66946,59725,303,0,0,0,0,0,0,4096,0,0,162.8490000000,192.5320000000,195.1910000000,7.0390000000,5.0770000000,5.3340000000,5.9550000000,4.6590000000,4.7960000000,7.0630000000,6.0130000000,12.7860000000,6.6910000000,6.2980000000,45.3630000000,69336.7870000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,102826.0210000000,0.1010000000,0.1210000000,381.1910000000,201.9480000000,32796.1050000000,32794.2880000000,0.0020000000,70029.9140000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.4808674455,0.4808674455
10,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0013.jpg,True,True,0.3662691116333008,0.3662691116,109.2936019897461,107.36598443984985,1.9276175498962402,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.90,1.73,4%,1:46.79,0,0,0,0,168740,0,0,66948,59212,299,0,0,0,0,0,0,4096,0,0,162.1160000000,196.6620000000,189.1300000000,6.7030000000,4.8880000000,5.0630000000,6.2150000000,4.2890000000,5.1900000000,7.0830000000,5.7790000000,12.6340000000,6.6490000000,4.5100000000,44.6780000000,71948.8660000003,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,105787.7200000000,0.1050000000,0.1210000000,118.5690000000,227.3000000000,33143.7480000000,33141.9450000000,0.0010000000,72643.9690000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.3662691116,0.3662691116
11,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0014.jpg,True,True,0.42183351516723633,0.4218335748,103.46710872650146,101.54072141647339,1.9263873100280762,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.90,1.81,4%,1:40.99,0,0,0,0,168732,0,0,66945,59767,435,0,0,0,0,0,0,4096,0,0,163.2430000000,190.0560000000,193.9100000000,6.9310000000,4.8730000000,4.9280000000,5.7920000000,4.3400000000,5.2910000000,7.8680000000,5.7550000000,13.2700000000,6.9300000000,5.1290000000,46.0930000000,67586.3669999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,99777.5850000000,0.1110000000,0.1350000000,384.7760000000,167.7580000000,31488.5180000000,31486.9780000000,0.0010000000,68289.0650000000,27761639,27761118,29211,29219,27211922,27211913,27211904,27211913,0,0,549717,549205,0.4218335748,0.4218335748
12,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0015.jpg,True,True,0.3965255618095398,0.3965253234,102.30798649787903,100.38384985923767,1.9241366386413574,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.94,1.80,4%,1:39.82,0,0,0,0,168876,0,0,66945,59485,320,0,0,0,0,0,0,4096,0,0,162.4780000000,198.7530000000,190.4660000000,7.1850000000,4.8630000000,4.9670000000,6.0490000000,4.3570000000,6.0500000000,7.4590000000,5.7590000000,12.5250000000,6.4490000000,4.9460000000,45.8480000000,66031.5170000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,98634.4400000000,0.1250000000,0.1300000000,310.8330000000,201.5840000000,31913.6360000000,31911.4650000000,0.0020000000,66720.8010000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.3965253234,0.3965253234
13,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0017.jpg,True,True,0.4569506049156189,0.4569505453,100.62290477752686,98.7008409500122,1.9220638275146484,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.86,1.90,4%,1:38.17,0,0,0,0,168836,0,0,66944,59453,313,0,0,0,0,0,0,4096,0,0,163.0400000000,194.0450000000,193.4100000000,7.0620000000,5.0480000000,4.9350000000,5.9300000000,4.5660000000,5.3920000000,7.5760000000,5.7210000000,13.2380000000,6.5830000000,5.1630000000,46.9920000000,66294.2130000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,97132.6620000000,0.1060000000,0.1210000000,161.9430000000,216.2270000000,30134.5250000000,30132.7310000000,0.0010000000,66998.1350000000,27761630,27761118,29220,29211,27211913,27211913,27211913,27211913,0,0,549717,549205,0.4569505453,0.4569505453
14,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0018.jpg,False,True,0.5955950617790222,0.5955950618,100.01524615287781,98.10350942611694,1.9117367267608643,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.94,1.76,4%,1:37.58,0,0,0,0,168804,0,0,66944,59287,256,0,0,0,0,0,0,4096,0,0,162.9890000000,192.6310000000,193.9970000000,6.9240000000,4.9310000000,5.6060000000,5.9240000000,4.5540000000,4.7730000000,7.3830000000,5.7640000000,13.1920000000,6.5390000000,4.6570000000,45.7200000000,65904.3550000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,96447.2120000000,0.1020000000,0.1220000000,291.8000000000,175.6960000000,29837.3350000000,29835.7450000000,0.0010000000,66609.8760000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.5955950618,0.5955950618
15,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0019.jpg,True,True,0.5498941242694855,0.5498942137,104.2011399269104,102.28587865829468,1.9152612686157227,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.88,1.80,4%,1:41.69,0,0,0,0,168740,0,0,66942,59634,377,0,0,0,0,0,0,4096,0,0,164.1530000000,191.2970000000,194.6290000000,7.2280000000,4.8070000000,4.8610000000,6.0290000000,4.6410000000,5.6430000000,7.6220000000,5.6600000000,12.8060000000,6.7720000000,4.7430000000,46.9570000000,67976.2780000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,100731.1060000000,0.1040000000,0.1170000000,41.5580000000,257.4530000000,32055.3320000000,32053.6580000000,0.0010000000,68675.7710000000,27761630,27761118,29220,29211,27211913,27211913,27211904,27211913,0,0,549717,549205,0.5498942137,0.5498942137
16,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0020.jpg,True,True,0.35200417041778564,0.3520040512,125.47608137130737,123.55703854560852,1.9190428256988525,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.87,1.74,3%,2:02.92,0,0,0,0,168976,0,0,66950,59644,204,0,0,0,0,0,0,4096,0,0,160.9970000000,188.3650000000,192.3020000000,7.4520000000,4.9450000000,4.9810000000,5.7960000000,4.5700000000,5.1490000000,7.4050000000,5.7630000000,12.7180000000,6.6130000000,4.5430000000,44.4740000000,89525.8469999998,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,121915.7590000000,0.1060000000,0.1380000000,65.8070000000,259.4720000000,31707.7040000000,31705.7890000000,0.0010000000,90208.0530000000,27761630,27761109,29220,29220,27211913,27211904,27211913,27211904,0,0,549717,549205,0.3520040512,0.3520040512
17,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0021.jpg,False,True,0.6292184591293335,0.6292184591,108.21312093734741,106.27852988243103,1.9345910549163818,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.95,1.81,4%,1:45.74,0,0,0,0,168800,0,0,66943,59407,276,0,0,0,0,0,0,4096,0,0,162.3500000000,190.6400000000,192.4200000000,6.6740000000,5.0280000000,5.7280000000,5.7170000000,4.1490000000,4.8270000000,7.1910000000,5.7080000000,12.6910000000,7.1060000000,4.5390000000,45.4260000000,67080.2920000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,104191.7810000000,0.0970000000,0.1130000000,354.7670000000,540.9590000000,36430.5930000000,36428.1610000000,0.0030000000,67761.1850000000,27761630,27761109,29220,29220,27211913,27211904,27211913,27211904,0,0,549717,549205,0.6292184591,0.6292184591
18,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0022.jpg,True,True,0.36255306005477905,0.3625529408,103.97767376899719,102.04406237602234,1.9336113929748535,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.91,1.78,4%,1:41.44,0,0,0,0,168976,0,0,66944,59715,319,0,0,0,0,0,0,4096,0,0,161.2990000000,191.1880000000,187.7480000000,7.4970000000,5.2380000000,5.2490000000,6.4430000000,4.5320000000,5.4240000000,7.3090000000,5.5510000000,12.8080000000,6.8390000000,4.4930000000,45.0910000000,68056.3460000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,100231.3400000000,0.1020000000,0.1270000000,380.6700000000,175.5370000000,31497.2870000000,31495.7450000000,0.0010000000,68734.0500000000,27761639,27761118,29211,29220,27211922,27211913,27211913,27211913,0,0,549717,549205,0.3625529408,0.3625529408
19,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0023.jpg,False,True,0.6063694953918457,0.6063694954,101.26422643661499,99.33963370323181,1.9245927333831787,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.85,1.81,4%,1:38.85,0,0,0,0,168632,0,1,66944,59453,364,0,0,0,0,0,0,4096,0,0,162.1980000000,190.0590000000,191.9140000000,6.8290000000,4.9850000000,5.1820000000,5.9670000000,4.5230000000,4.8650000000,7.0720000000,5.7260000000,12.9920000000,6.6800000000,4.6010000000,46.2990000000,66701.3000000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,97700.6670000000,0.1070000000,0.1370000000,347.0460000000,140.7460000000,30318.3750000000,30316.6770000000,0.0020000000,67382.2890000000,27761630,27761118,29220,29220,27211913,27211913,27211904,27211913,0,0,549717,549205,0.6063694954,0.6063694954
20,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0024.jpg,True,True,0.48681020736694336,0.486810267,105.59161949157715,103.6630232334137,1.9285962581634521,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.92,1.79,4%,1:43.08,0,0,0,0,168632,0,0,66942,59276,298,0,0,0,0,0,0,4096,0,0,161.8110000000,192.0460000000,191.1380000000,7.1690000000,4.7800000000,5.5700000000,5.7820000000,4.5000000000,5.4570000000,7.5760000000,6.0400000000,13.9600000000,6.5450000000,4.7890000000,47.7230000000,69292.2729999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,102043.5160000000,0.1130000000,0.1240000000,216.3890000000,156.4970000000,32065.0480000000,32063.5300000000,0.0010000000,69978.4660000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.4868102670,0.4868102670
21,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0025.jpg,True,True,0.3591839075088501,0.3591840267,108.2636194229126,106.3248462677002,1.9387731552124023,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.97,1.64,4%,1:45.77,0,0,0,0,168844,0,0,66945,59343,339,0,0,0,0,0,0,4096,0,0,162.8360000000,189.7980000000,187.1460000000,6.4870000000,4.8170000000,5.1190000000,6.0200000000,4.5000000000,5.3520000000,8.4720000000,5.3900000000,11.9920000000,6.5330000000,4.5180000000,45.1390000000,70687.2609999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,104700.1290000000,0.1090000000,0.1440000000,261.1820000000,143.3660000000,33289.3180000000,33287.7730000000,0.0010000000,71410.8080000000,27761639,27761118,29211,29211,27211922,27211913,27211913,27211913,0,0,549717,549205,0.3591840267,0.3591840267
22,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0026.jpg,True,True,0.48169851303100586,0.481698513,110.41602635383606,108.48452115058899,1.9315052032470703,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.87,1.83,4%,1:48.03,0,0,0,0,168624,0,0,66942,59420,432,0,0,0,0,0,0,4096,0,0,161.4580000000,189.4780000000,190.0160000000,6.6310000000,4.8600000000,5.2090000000,6.2280000000,7.0980000000,5.5460000000,7.5370000000,5.6250000000,12.9990000000,7.6200000000,4.8370000000,46.7830000000,70701.5069999997,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,106671.9650000000,0.1020000000,0.1250000000,463.3130000000,231.1410000000,35287.3800000000,35285.7190000000,0.0010000000,71384.5830000000,27761630,27761109,29220,29229,27211913,27211904,27211913,27211904,0,0,549717,549205,0.4816985130,0.4816985130
23,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0027.jpg,True,True,0.44978296756744385,0.4497829676,107.55108785629272,105.61600232124329,1.9350855350494385,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.82,1.84,4%,1:45.19,0,0,0,0,168984,0,0,66946,59384,329,0,0,0,0,0,0,4096,0,0,161.8030000000,191.9200000000,191.3740000000,7.0180000000,4.7810000000,5.6600000000,5.8530000000,4.4620000000,5.2890000000,7.5020000000,5.4120000000,12.8300000000,7.1940000000,5.2790000000,46.5100000000,71963.0700000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,103986.3940000000,0.1000000000,0.1190000000,360.7990000000,164.2050000000,31338.7090000000,31337.1610000000,0.0020000000,72647.6820000000,27761639,27761118,29211,29211,27211922,27211913,27211904,27211913,0,0,549717,549205,0.4497829676,0.4497829676
24,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0028.jpg,False,True,0.9910049140453339,0.9910048842,104.37490105628967,102.42388272285461,1.9510183334350586,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.98,1.65,4%,1:41.83,0,0,0,0,168840,0,0,66944,59407,313,0,0,0,0,0,0,4096,0,0,163.8440000000,191.5120000000,191.1360000000,6.7910000000,5.1630000000,5.6180000000,6.0890000000,4.4840000000,4.8900000000,7.8300000000,5.7380000000,12.8890000000,6.7980000000,5.4490000000,46.0080000000,69221.2550000003,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,100562.4600000000,0.1020000000,0.1240000000,444.2310000000,154.4540000000,30643.0370000000,30641.4570000000,0.0010000000,69919.4210000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.9910048842,0.9910048842
