,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,server.Command being timed,server.User time (seconds),server.System time (seconds),server.Percent of CPU this job got,server.Elapsed (wall clock) time (h:mm:ss or m:ss),server.Average shared text size (kbytes),server.Average unshared data size (kbytes),server.Average stack size (kbytes),server.Average total size (kbytes),server.Maximum resident set size (kbytes),server.Average resident set size (kbytes),server.Major (requiring I/O) page faults,server.Minor (reclaiming a frame) page faults,server.Voluntary context switches,server.Involuntary context switches,server.Swaps,server.File system inputs,server.File system outputs,server.Socket messages sent,server.Socket messages received,server.Signals delivered,server.Page size (bytes),server.Exit status,client.Command being timed,client.User time (seconds),client.System time (seconds),client.Percent of CPU this job got,client.Elapsed (wall clock) time (h:mm:ss or m:ss),client.Average shared text size (kbytes),client.Average unshared data size (kbytes),client.Average stack size (kbytes),client.Average total size (kbytes),client.Maximum resident set size (kbytes),client.Average resident set size (kbytes),client.Major (requiring I/O) page faults,client.Minor (reclaiming a frame) page faults,client.Voluntary context switches,client.Involuntary context switches,client.Swaps,client.File system inputs,client.File system outputs,client.Socket messages sent,client.Socket messages received,client.Signals delivered,client.Page size (bytes),client.Exit status,energy_client,energy_server,server.hardware.aes.performance,server.hardware.rtt,server.hardware.throughput,server.online_time.bool.local_gates,server.online_time.bool.interactive_gates,server.online_time.bool.layer_finish,server.online_time.yao.local_gates,server.online_time.yao.interactive_gates,server.online_time.yao.layer_finish,server.online_time.yao_rev.local_gates,server.online_time.yao_rev.interactive_gates,server.online_time.yao_rev.layer_finish,server.online_time.arith.local_gates,server.online_time.arith.interactive_gates,server.online_time.arith.layer_finish,server.online_time.splut.local_gates,server.online_time.splut.interactive_gates,server.online_time.splut.layer_finish,server.online_time.communication,server.complexities.boolean_sharing.ands,server.complexities.boolean_sharing.depth,server.complexities.total_vec_and,server.complexities.total_non_vec_and,server.complexities.xor_vals,server.complexities.gates,server.complexities.comb_gates,server.complexities.combstruct_gates,server.complexities.perm_gates,server.complexities.subset_gates,server.complexities.split_gates,server.complexities.yao.ands,server.complexities.yao.depth,server.complexities.reverse_yao.ands,server.complexities.reverse_yao.depth,server.complexities.arithmetic_sharing.muls,server.complexities.arithmetic_sharing.depth,server.complexities.sp_lut_sharing.ot_gates_total,server.complexities.sp_lut_sharing.depth,server.complexities.total_nr_of_gates,server.complexities.total_depth,server.timings.total,server.timings.init,server.timings.circuitgen,server.timings.network,server.timings.baseots,server.timings.setup,server.timings.otextension,server.timings.garbling,server.timings.online,server.communication.total.sent,server.communication.total.received,server.communication.base_ots.sent,server.communication.base_ots.received,server.communication.setup.sent,server.communication.setup.received,server.communication.otextension.sent,server.communication.otextension.received,server.communication.garbling.sent,server.communication.garbling.received,server.communication.online.sent,server.communication.online.received,server.cos_dist_ver,server.cos_dist_sfe,client.hardware.aes.performance,client.hardware.rtt,client.hardware.throughput,client.online_time.bool.local_gates,client.online_time.bool.interactive_gates,client.online_time.bool.layer_finish,client.online_time.yao.local_gates,client.online_time.yao.interactive_gates,client.online_time.yao.layer_finish,client.online_time.yao_rev.local_gates,client.online_time.yao_rev.interactive_gates,client.online_time.yao_rev.layer_finish,client.online_time.arith.local_gates,client.online_time.arith.interactive_gates,client.online_time.arith.layer_finish,client.online_time.splut.local_gates,client.online_time.splut.interactive_gates,client.online_time.splut.layer_finish,client.online_time.communication,client.complexities.boolean_sharing.ands,client.complexities.boolean_sharing.depth,client.complexities.total_vec_and,client.complexities.total_non_vec_and,client.complexities.xor_vals,client.complexities.gates,client.complexities.comb_gates,client.complexities.combstruct_gates,client.complexities.perm_gates,client.complexities.subset_gates,client.complexities.split_gates,client.complexities.yao.ands,client.complexities.yao.depth,client.complexities.reverse_yao.ands,client.complexities.reverse_yao.depth,client.complexities.arithmetic_sharing.muls,client.complexities.arithmetic_sharing.depth,client.complexities.sp_lut_sharing.ot_gates_total,client.complexities.sp_lut_sharing.depth,client.complexities.total_nr_of_gates,client.complexities.total_depth,client.timings.total,client.timings.init,client.timings.circuitgen,client.timings.network,client.timings.baseots,client.timings.setup,client.timings.otextension,client.timings.garbling,client.timings.online,client.communication.total.sent,client.communication.total.received,client.communication.base_ots.sent,client.communication.base_ots.received,client.communication.setup.sent,client.communication.setup.received,client.communication.otextension.sent,client.communication.otextension.received,client.communication.garbling.sent,client.communication.garbling.received,client.communication.online.sent,client.communication.online.received,client.cos_dist_ver,client.cos_dist_sfe
14,lfw/Colin_Farrell/Colin_Farrell_0001.jpg,lfw/Garry_Alejano/Garry_Alejano_0001.jpg,False,False,0.7428088486194611,0.7428088188,102.38306760787964,100.4376232624054,1.9454443454742432,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.35,2.70,6%,1:40.01,0,0,0,0,165100,0,0,100008,68861,582,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",4.17,2.49,6%,1:40.01,0,0,0,0,167468,0,0,99621,91082,42,0,0,0,0,0,0,4096,0,not measured,not measured,5418.5054661290,6.2931250000,2.5760406444,183.0390000000,215.7200000000,215.1900000000,7.4840000000,6.1470000000,5.4680000000,6.4890000000,5.5450000000,5.5370000000,9.6120000000,9.1600000000,15.1270000000,7.6860000000,6.1260000000,50.4290000000,34766.7169999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,48895.1230000000,256.9810000000,0.0500000000,359.5960000000,49834.1020000000,13348.0810000000,13347.1430000000,0.0010000000,35547.0410000000,19986910,19986398,67119700,67119700,19437193,19437193,19437193,19437193,0,0,549717,549205,0.7428088188,0.7428088188,3647.6589438887,6.3021250000,2.6879139545,180.5320000000,209.6840000000,220.1430000000,7.7620000000,6.1210000000,5.7370000000,6.7930000000,5.5610000000,4.7070000000,7.6220000000,5.9800000000,14.2830000000,8.3980000000,5.7890000000,51.8540000000,34774.5730000003,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,48890.0860000000,341.9020000000,0.0790000000,116.0420000000,49834.8060000000,13354.2550000000,13350.7110000000,0.0020000000,35535.8280000000,19986398,19986910,67119691,67119700,19437202,19437202,19437193,19437193,0,0,549196,549708,0.7428088188,0.7428088188
15,lfw/Colin_Farrell/Colin_Farrell_0001.jpg,lfw/Rachel_Wheatley/Rachel_Wheatley_0001.jpg,False,False,0.9518537297844887,0.9518537521,99.5368332862854,97.59349036216736,1.943342924118042,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.46,2.60,6%,1:37.19,0,0,0,0,164748,0,0,100005,67669,782,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.76,2.52,6%,1:37.19,0,0,0,0,167564,0,0,99621,88839,29,0,0,0,0,0,0,4096,0,not measured,not measured,5417.4161464395,8.2919375000,2.6163152437,182.8290000000,217.4260000000,214.3140000000,7.4280000000,5.7710000000,5.8000000000,6.5860000000,5.2930000000,5.5040000000,8.3520000000,7.3730000000,16.0590000000,7.5820000000,5.2490000000,49.6420000000,33076.9880000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,46866.7900000000,261.8620000000,0.0530000000,315.2870000000,49089.1610000000,13016.4590000000,13015.6130000000,0.0020000000,33850.3280000000,19986910,19986398,67119700,67119700,19437193,19437193,19437184,19437193,0,0,549717,549205,0.9518537521,0.9518537521,3670.3298278816,8.2306875000,2.7507960976,172.3820000000,201.0150000000,200.6660000000,7.7360000000,5.6010000000,5.3350000000,6.0850000000,5.0180000000,3.9340000000,6.9430000000,5.4960000000,12.2610000000,7.6390000000,5.2680000000,48.2000000000,33131.3099999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,46861.5670000000,334.4760000000,0.0850000000,88.9290000000,49094.6000000000,13018.3470000000,13014.0510000000,0.0050000000,33843.2150000000,19986398,19986910,67119700,67119700,19437193,19444306,19437193,19437202,0,0,549205,542604,0.9518537521,0.9518537521
0,lfw/Colin_Jackson/Colin_Jackson_0001.jpg,lfw/Colin_Jackson/Colin_Jackson_0002.jpg,True,True,0.25654178857803345,0.2565416098,170.02387142181396,168.074613571167,1.9492578506469727,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.67,3.25,4%,2:47.66,0,0,0,0,165028,0,0,100008,81583,413,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.75,2.62,3%,2:47.69,0,0,0,0,167396,0,0,99619,97336,46,0,0,0,0,0,0,4096,0,not measured,not measured,5417.6454405011,7.2956875000,1.1394231047,182.3620000000,216.3270000000,214.6580000000,8.5570000000,6.1490000000,5.4750000000,6.2880000000,5.2130000000,5.6240000000,8.6390000000,7.3940000000,12.7630000000,7.8350000000,5.1300000000,48.9850000000,34432.6410000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,53948.2340000000,254.5520000000,0.0480000000,313.3210000000,112503.0390000000,18751.8940000000,18750.7700000000,0.0020000000,35196.3380000000,19986910,19986398,67119700,67119700,19437193,19437193,19437184,19437193,0,0,549717,549205,0.2565416098,0.2565416098,3673.8325536006,7.2580000000,1.1732401878,168.3890000000,190.8030000000,194.5730000000,7.5310000000,5.2280000000,5.4150000000,6.4430000000,5.4390000000,4.3450000000,6.8700000000,5.2720000000,12.2230000000,7.4420000000,5.1700000000,44.6090000000,34501.6210000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,53954.7430000000,334.2130000000,0.0830000000,88.8600000000,112503.3840000000,18757.9690000000,18754.0170000000,0.0020000000,35196.7700000000,19986407,19986910,67119691,67119700,19437202,19437202,19437193,19437202,0,0,549205,549708,0.2565416098,0.2565416098
1,lfw/Colin_Jackson/Colin_Jackson_0001.jpg,lfw/Jose_Mourinho/Jose_Mourinho_0002.jpg,False,False,0.8307553231716156,0.8307552934,100.20306015014648,98.25843977928162,1.9446203708648682,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.33,2.48,5%,1:37.86,0,0,0,0,164948,0,0,100005,65952,574,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.91,2.76,6%,1:37.88,0,0,0,0,166424,0,0,99302,99181,34,0,0,0,0,0,0,4096,0,not measured,not measured,5364.8799450938,8.7604375000,2.7133271315,187.5420000000,220.0230000000,215.8740000000,7.6240000000,5.7510000000,5.7920000000,6.8140000000,5.4270000000,5.5810000000,9.4580000000,7.4470000000,14.2570000000,8.2350000000,5.5190000000,51.1890000000,34158.4550000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,49276.7560000000,268.6640000000,0.0500000000,294.2590000000,47378.8050000000,14339.6460000000,14338.5330000000,0.0020000000,34937.1070000000,19986901,19986398,67119700,67119700,19437193,19437193,19437193,19437193,0,0,549708,549205,0.8307552934,0.8307552934,3668.1604390330,8.2885000000,2.8482367768,183.9520000000,217.7650000000,220.4340000000,7.9040000000,5.7420000000,5.4530000000,6.9290000000,4.9980000000,4.2030000000,7.5420000000,5.8440000000,14.2440000000,8.0880000000,5.6720000000,53.6980000000,34151.0690000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,49283.6860000000,341.8570000000,0.0820000000,56.8700000000,47379.2070000000,14349.9670000000,14346.1050000000,0.0040000000,34933.7150000000,19986407,19986910,67119691,67119700,19437202,19437202,19437193,19437202,0,0,549205,549708,0.8307552934,0.8307552934
0,lfw/Colin_Montgomerie/Colin_Montgomerie_0001.jpg,lfw/Colin_Montgomerie/Colin_Montgomerie_0002.jpg,True,True,0.5638737380504608,0.5638740063,109.57800364494324,107.64435076713562,1.9336528778076172,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.51,2.64,5%,1:47.23,0,0,0,0,164792,0,0,100008,69944,641,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.78,2.56,5%,1:47.23,0,0,0,0,167704,0,0,99622,96380,36,0,0,0,0,0,0,4096,0,not measured,not measured,5419.2797226853,9.1779375000,2.2474912423,181.7350000000,214.1970000000,216.9280000000,9.3190000000,6.4040000000,4.9740000000,6.3620000000,6.1990000000,5.3280000000,9.0080000000,7.2920000000,14.0760000000,7.1360000000,5.7540000000,49.6760000000,33383.4850000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,48885.4630000000,257.0930000000,0.0510000000,267.8280000000,57154.7880000000,14728.2990000000,14727.3980000000,0.0020000000,34157.1620000000,19986910,19986398,67119700,67119700,19437193,19437193,19437193,19437193,0,0,549717,549205,0.5638740063,0.5638740063,3602.3485624026,7.7853125000,2.3541807565,170.9960000000,195.4190000000,195.1260000000,7.6350000000,5.4710000000,5.7560000000,6.1360000000,5.3110000000,4.3420000000,7.1520000000,5.3370000000,12.6650000000,7.8440000000,5.3690000000,46.3170000000,33449.4640000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,48890.6640000000,346.6820000000,0.0800000000,18.9560000000,57147.5180000000,14741.9920000000,14738.2690000000,0.0030000000,34148.6690000000,19986407,19986910,67119691,67119700,19437202,19444306,19437193,19437202,0,0,549205,542604,0.5638740063,0.5638740063
1,lfw/Colin_Montgomerie/Colin_Montgomerie_0001.jpg,lfw/Colin_Montgomerie/Colin_Montgomerie_0003.jpg,True,True,0.410348117351532,0.4103479981,117.51477718353271,115.5852279663086,1.929549217224121,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.47,3.08,5%,1:55.16,0,0,0,0,164628,0,0,100005,76841,461,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.84,2.55,5%,1:55.16,0,0,0,0,167356,0,1,99621,101133,26,0,0,0,0,0,0,4096,0,not measured,not measured,5415.5538514425,8.0303750000,1.9569172139,186.7830000000,220.4660000000,224.3420000000,7.2880000000,5.8880000000,5.4480000000,6.7420000000,7.4850000000,6.2920000000,9.6270000000,8.2160000000,14.5530000000,8.7530000000,5.2030000000,50.8740000000,32432.7900000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,48312.1310000000,260.3690000000,0.0510000000,337.4020000000,65587.7080000000,15088.7400000000,15086.6340000000,0.0020000000,33223.3890000000,19986901,19986398,67119700,67119700,19437193,19437193,19437184,19437193,0,0,549708,549205,0.4103479981,0.4103479981,3532.8008832002,7.9650625000,2.0454613697,168.7450000000,196.7600000000,195.8740000000,7.3850000000,5.4500000000,5.0260000000,6.6860000000,4.7440000000,4.0540000000,7.9650000000,5.3200000000,11.9860000000,7.4460000000,5.8130000000,46.2520000000,32515.7930000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,48316.7400000000,352.8460000000,0.0820000000,97.3600000000,65590.0450000000,15093.8600000000,15089.8140000000,0.0020000000,33222.8760000000,19986398,19986910,67119700,67119700,19437193,19437202,19437193,19437193,0,0,549205,549708,0.4103479981,0.4103479981
2,lfw/Colin_Montgomerie/Colin_Montgomerie_0001.jpg,lfw/Colin_Montgomerie/Colin_Montgomerie_0004.jpg,False,True,0.8739662319421768,0.873966217,97.76719450950623,95.84188461303711,1.9253098964691162,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.63,2.39,6%,1:35.45,0,0,0,0,164736,0,0,100007,67760,388,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.66,2.66,6%,1:35.45,0,0,0,0,167632,0,0,99620,100747,46,0,0,0,0,0,0,4096,0,not measured,not measured,5419.8247025448,11.9498750000,2.6727890240,183.2610000000,221.5090000000,213.3620000000,6.9560000000,6.0500000000,5.5390000000,6.0150000000,4.8750000000,4.7260000000,8.3930000000,7.1320000000,13.4000000000,7.3320000000,5.2040000000,48.2480000000,31752.2160000003,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,46091.0030000000,253.7640000000,0.0520000000,313.4480000000,48131.9010000000,13569.7230000000,13568.6590000000,0.0030000000,32521.2780000000,19986910,19986398,67119700,67119700,19437193,19437193,19437184,19437193,0,0,549717,549205,0.8739662170,0.8739662170,3500.4238794542,10.5516875000,2.7946665884,167.7620000000,191.4830000000,192.7630000000,7.2950000000,5.4440000000,5.0340000000,6.1790000000,5.2840000000,3.6310000000,7.0060000000,5.1180000000,12.2640000000,7.9070000000,5.1080000000,47.0660000000,31826.6450000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,46093.2820000000,349.2110000000,0.0860000000,70.4190000000,48130.6800000000,13577.8400000000,13573.7500000000,0.0040000000,32515.4380000000,19986407,19986910,67119691,67119700,19437202,19437193,19437193,19437193,0,0,549205,549717,0.8739662170,0.8739662170
3,lfw/Colin_Montgomerie/Colin_Montgomerie_0001.jpg,lfw/Colin_Montgomerie/Colin_Montgomerie_0005.jpg,True,True,0.5135820209980011,0.5135819912,110.60409998893738,108.66376948356628,1.9403305053710938,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.41,2.80,5%,1:48.26,0,0,0,0,165012,0,0,100006,70971,623,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.84,2.68,6%,1:48.26,0,0,0,0,167424,0,1,99619,101874,49,0,0,0,0,0,0,4096,0,not measured,not measured,5418.5054661290,7.1756875000,2.2704160199,182.9340000000,219.5570000000,215.5820000000,7.2320000000,5.7800000000,5.3860000000,6.2460000000,5.2390000000,4.9950000000,9.0810000000,7.5370000000,14.6030000000,8.4980000000,5.8790000000,51.7870000000,34627.8040000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,50499.6020000000,263.6260000000,0.0510000000,299.1120000000,56542.2830000000,15090.3830000000,15088.8250000000,0.0020000000,35409.2170000000,19986910,19986398,67119700,67119700,19437193,19437193,19437184,19437193,0,0,549717,549205,0.5135819912,0.5135819912,3562.3090998908,7.1617500000,2.3796174757,171.8660000000,196.5970000000,198.8620000000,7.3030000000,6.1140000000,5.2270000000,6.5820000000,5.2570000000,4.5050000000,7.5700000000,5.5780000000,12.9070000000,8.5380000000,5.9300000000,49.5600000000,34688.1710000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,50495.8770000000,349.5590000000,0.0770000000,61.4240000000,56541.9800000000,15095.9920000000,15091.8870000000,0.0040000000,35399.8810000000,19986407,19986910,67119691,67119700,19437202,19437202,19437193,19437202,0,0,549205,549708,0.5135819912,0.5135819912
4,lfw/Colin_Montgomerie/Colin_Montgomerie_0001.jpg,lfw/Marc-Andre_Fleury/Marc-Andre_Fleury_0001.jpg,False,False,0.8880203515291214,0.8880203366,119.43103909492493,117.48834037780762,1.9426987171173096,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.58,3.14,5%,1:57.04,0,0,0,0,164924,0,0,100004,77345,908,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.89,2.66,5%,1:57.04,0,0,0,0,167572,0,0,99619,100052,45,0,0,0,0,0,0,4096,0,not measured,not measured,5417.9034195224,7.1693750000,2.0423676402,189.3890000000,227.7590000000,218.0350000000,7.6580000000,5.8820000000,5.9770000000,7.0130000000,5.0340000000,5.1020000000,9.2020000000,7.7200000000,14.3520000000,8.3790000000,5.2010000000,51.5360000000,33264.9580000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,52971.3470000000,273.3460000000,0.0490000000,307.3620000000,62823.3730000000,18916.1450000000,18915.0000000000,0.0020000000,34055.2000000000,19986901,19986398,67119700,67119700,19437193,19437193,19437184,19437193,0,0,549708,549205,0.8880203366,0.8880203366,3665.6786517176,7.0870000000,2.1349907266,179.2680000000,202.1740000000,210.1700000000,8.3110000000,6.0870000000,5.6300000000,6.9220000000,5.7410000000,4.4090000000,7.6640000000,5.9230000000,13.5720000000,8.5230000000,5.8020000000,52.4810000000,33306.7630000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,52975.3500000000,335.6700000000,0.0820000000,81.8720000000,62826.6250000000,18920.7870000000,18916.7280000000,0.0030000000,34054.5590000000,19986407,19986910,67119691,67119700,19437202,19437202,19437193,19437193,0,0,549205,549708,0.8880203366,0.8880203366
5,lfw/Colin_Montgomerie/Colin_Montgomerie_0001.jpg,lfw/Hubert_Green/Hubert_Green_0001.jpg,False,False,0.78215391933918,0.7821539044,108.18339014053345,106.25456738471985,1.9288227558135986,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.59,2.86,6%,1:45.80,0,0,0,0,164816,0,0,100009,72192,431,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",4.01,2.68,6%,1:45.81,0,0,0,0,167476,0,0,99623,99452,46,0,0,0,0,0,0,4096,0,not measured,not measured,5419.5091745304,10.7626250000,2.3262226704,183.4340000000,217.0550000000,212.3180000000,7.1820000000,5.7820000000,5.2300000000,6.2040000000,5.2360000000,5.1160000000,8.5590000000,7.4070000000,13.7000000000,8.1090000000,5.3450000000,48.3180000000,32824.9380000003,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,49294.7960000000,263.0570000000,0.0470000000,335.5530000000,55253.3680000000,15708.9030000000,15707.6120000000,0.0020000000,33585.8900000000,19986901,19986398,67119700,67119700,19437193,19437193,19437193,19437193,0,0,549708,549205,0.7821539044,0.7821539044,3507.1495847247,10.7210625000,2.4288249914,180.2590000000,208.4350000000,214.5380000000,8.2340000000,6.0220000000,5.9400000000,6.1410000000,5.1930000000,4.9790000000,7.0620000000,5.2660000000,14.9060000000,7.6390000000,5.8450000000,48.6900000000,32831.3570000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,49302.4310000000,350.5580000000,0.0810000000,96.6690000000,55252.9380000000,15716.4430000000,15712.5690000000,0.0120000000,33585.9830000000,19986407,19986910,67119691,67119700,19437202,19437202,19437193,19437202,0,0,549205,549708,0.7821539044,0.7821539044
