,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,ram_used,energy_used,online_time.bool.local_gates,online_time.bool.interactive_gates,online_time.bool.layer_finish,online_time.yao.local_gates,online_time.yao.interactive_gates,online_time.yao.layer_finish,online_time.yao_rev.local_gates,online_time.yao_rev.interactive_gates,online_time.yao_rev.layer_finish,online_time.arith.local_gates,online_time.arith.interactive_gates,online_time.arith.layer_finish,online_time.splut.local_gates,online_time.splut.interactive_gates,online_time.splut.layer_finish,online_time.communication,complexities.boolean_sharing.ands,complexities.boolean_sharing.depth,complexities.total_vec_and,complexities.total_non_vec_and,complexities.xor_vals,complexities.gates,complexities.comb_gates,complexities.combstruct_gates,complexities.perm_gates,complexities.subset_gates,complexities.split_gates,complexities.yao.ands,complexities.yao.depth,complexities.reverse_yao.ands,complexities.reverse_yao.depth,complexities.arithmetic_sharing.muls,complexities.arithmetic_sharing.depth,complexities.sp_lut_sharing.ot_gates_total,complexities.sp_lut_sharing.depth,complexities.total_nr_of_gates,complexities.total_depth,timings.total,timings.init,timings.circuitgen,timings.network,timings.baseots,timings.setup,timings.otextension,timings.garbling,timings.online,communication.total.sent,communication.total.received,communication.base_ots.sent,communication.base_ots.received,communication.setup.sent,communication.setup.received,communication.otextension.sent,communication.otextension.received,communication.garbling.sent,communication.garbling.received,communication.online.sent,communication.online.received,cos_dist_ver,cos_dist_sfe
1,lfw/Alec_Baldwin/Alec_Baldwin_0001.jpg,lfw/Alec_Baldwin/Alec_Baldwin_0003.jpg,False,True,0.6390370599853457,0.63903706,20.116655349731445,18.19477081298828,1.921884536743164,0,0,142.2290000000,156.5940000000,127.1430000000,2.9840000000,2.3040000000,1.5180000000,2.4940000000,2.0740000000,1.4030000000,3.0710000000,2.3200000000,3.4650000000,2.4470000000,2.0580000000,15.9080000000,6574.2389999999,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,15881.4240000000,0.1090000000,0.1130000000,305.9410000000,126.4310000000,8829.2040000000,8822.7180000000,0.0030000000,7052.2180000000,86428471,86427438,29211,29220,84827314,84837394,84827305,84827305,0,0,1601157,1590044,0.6390370600,0.6390370600
2,lfw/Alec_Baldwin/Alec_Baldwin_0001.jpg,lfw/Alec_Baldwin/Alec_Baldwin_0004.jpg,True,True,0.5425187253105466,0.5425187253,19.9941349029541,18.064165115356445,1.9299697875976562,0,0,153.0120000000,171.5770000000,137.0800000000,2.9180000000,2.5060000000,1.3590000000,2.5630000000,2.1610000000,1.4670000000,3.1500000000,2.2420000000,3.5010000000,2.4700000000,2.1000000000,15.8960000000,6648.4800000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,15806.0670000000,0.1050000000,0.1180000000,294.6480000000,102.8600000000,8643.3750000000,8636.9400000000,0.0040000000,7162.6900000000,86428462,86427438,29220,29220,84827305,84837394,84827305,84827305,0,0,1601157,1590044,0.5425187253,0.5425187253
3,lfw/Alec_Baldwin/Alec_Baldwin_0001.jpg,lfw/Park_Na-kyong/Park_Na-kyong_0001.jpg,False,False,0.8933139476090889,0.8933139476,19.954474210739136,18.00697159767151,1.947502613067627,0,0,148.1330000000,160.1300000000,129.7880000000,3.1260000000,2.4540000000,1.5180000000,2.6530000000,2.7890000000,1.6360000000,3.3240000000,2.3910000000,3.5120000000,2.6030000000,2.2110000000,17.4390000000,6504.2960000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,15721.4760000000,0.0980000000,0.1120000000,307.2790000000,113.4980000000,8723.2460000000,8716.6540000000,0.0040000000,6998.2270000000,86428462,86427438,29220,29211,84827305,84837394,84827305,84827305,0,0,1601157,1590044,0.8933139476,0.8933139476
4,lfw/Alec_Baldwin/Alec_Baldwin_0001.jpg,lfw/Sue_Guevara/Sue_Guevara_0001.jpg,False,False,1.0210173243903262,1.0210173244,20.26383328437805,18.337994813919067,1.9258384704589844,0,0,141.8580000000,153.9490000000,126.5540000000,2.7710000000,2.1080000000,1.2920000000,2.2330000000,1.9860000000,1.1140000000,2.8370000000,2.1310000000,2.9020000000,2.4370000000,2.0210000000,13.6670000000,6740.5539999998,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,15965.0970000000,0.1060000000,0.1150000000,401.0720000000,95.5050000000,8755.0010000000,8748.5750000000,0.0040000000,7210.0950000000,86428462,86427438,29220,29220,84827305,84837394,84827305,84827305,0,0,1601157,1590044,1.0210173244,1.0210173244
5,lfw/Alec_Baldwin/Alec_Baldwin_0001.jpg,lfw/Richie_Adubato/Richie_Adubato_0001.jpg,False,False,0.9927498296839034,0.9927498297,20.02392315864563,18.09628129005432,1.9276418685913086,0,0,125.1290000000,132.0910000000,108.4490000000,2.5640000000,1.7960000000,1.2730000000,1.9910000000,1.7180000000,1.1790000000,2.5540000000,1.8220000000,2.8950000000,2.0630000000,1.8020000000,12.3460000000,6575.4969999999,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,15776.3550000000,0.1170000000,0.1280000000,314.2170000000,135.5760000000,8791.7390000000,8784.2100000000,0.0040000000,6984.6150000000,86428462,86427438,29220,29220,84827305,84837394,84827305,84827305,0,0,1601157,1590044,0.9927498297,0.9927498297
0,lfw/Alejandro_Atchugarry/Alejandro_Atchugarry_0001.jpg,lfw/Alejandro_Atchugarry/Alejandro_Atchugarry_0002.jpg,True,True,0.403424464826873,0.4034244648,20.5162615776062,18.57459783554077,1.9416637420654297,0,0,208.0880000000,234.9530000000,189.8300000000,4.5170000000,3.2030000000,2.2040000000,3.7760000000,3.1690000000,2.0310000000,4.5190000000,3.3280000000,4.8970000000,3.7520000000,3.1400000000,23.7800000000,6857.9689999999,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,16240.2650000000,0.1070000000,0.1360000000,333.7950000000,110.3550000000,8673.3090000000,8666.6980000000,0.0040000000,7566.9540000000,86428462,86427438,29220,29220,84827305,84837394,84827305,84827305,0,0,1601157,1590044,0.4034244648,0.4034244648
1,lfw/Alejandro_Atchugarry/Alejandro_Atchugarry_0001.jpg,lfw/Alfonso_Portillo/Alfonso_Portillo_0001.jpg,False,False,0.9985051546318813,0.9985051546,20.150257349014282,18.22200894355774,1.928248405456543,0,0,164.7460000000,182.8840000000,148.1340000000,3.5790000000,2.7210000000,1.6200000000,2.8670000000,2.5120000000,1.9220000000,3.8430000000,2.6020000000,4.0130000000,2.8630000000,2.4420000000,19.0810000000,6621.8510000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,15928.6330000000,0.1000000000,0.1270000000,281.2010000000,129.8900000000,8749.5630000000,8742.8700000000,0.0040000000,7179.0670000000,86428462,86427438,29220,29220,84827305,84837394,84827305,84827305,0,0,1601157,1590044,0.9985051546,0.9985051546
0,lfw/Alejandro_Avila/Alejandro_Avila_0001.jpg,lfw/Alejandro_Avila/Alejandro_Avila_0002.jpg,True,True,0.47610654660918317,0.4761065466,19.736313819885254,17.81772756576538,1.918586254119873,0,0,111.6120000000,127.7470000000,98.9350000000,2.3470000000,1.8150000000,1.2170000000,1.9630000000,1.5790000000,1.0790000000,2.4230000000,1.8330000000,2.4530000000,2.0570000000,1.7430000000,13.0340000000,6331.3819999998,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,15466.6530000000,0.0960000000,0.1360000000,313.1880000000,139.3180000000,8754.3320000000,8747.7790000000,0.0040000000,6712.3180000000,86428462,86427438,29220,29220,84827305,84837394,84827305,84827305,0,0,1601157,1590044,0.4761065466,0.4761065466
1,lfw/Alejandro_Avila/Alejandro_Avila_0001.jpg,lfw/Alejandro_Avila/Alejandro_Avila_0003.jpg,False,True,0.7975861692056805,0.7975861692,20.150959253311157,18.203272342681885,1.9476869106292725,0,0,145.4790000000,157.6000000000,128.9630000000,3.1700000000,2.3320000000,1.4980000000,2.6340000000,2.0500000000,1.5180000000,3.3720000000,2.2090000000,3.8430000000,2.6250000000,2.1430000000,17.4050000000,6507.4810000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,15845.9080000000,0.1020000000,0.1170000000,402.4570000000,99.4780000000,8850.7160000000,8844.1440000000,0.0040000000,6995.1910000000,86428462,86427438,29220,29220,84827305,84837394,84827305,84827305,0,0,1601157,1590044,0.7975861692,0.7975861692
2,lfw/Alejandro_Avila/Alejandro_Avila_0001.jpg,lfw/Patsy_Hardy/Patsy_Hardy_0001.jpg,False,False,0.9442308287875938,0.9442308288,19.795522451400757,17.875381469726562,1.9201409816741943,0,0,115.0210000000,114.4110000000,92.3430000000,2.1770000000,1.6810000000,1.0690000000,1.9190000000,1.7020000000,0.9720000000,2.2380000000,1.6670000000,2.1520000000,1.8270000000,1.6670000000,11.7820000000,6491.0920000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,15596.7900000000,0.1250000000,0.1170000000,310.6320000000,112.8430000000,8743.6980000000,8737.1840000000,0.0040000000,6853.0900000000,86428462,86427438,29220,29211,84827305,84837394,84827305,84827305,0,0,1601157,1590044,0.9442308288,0.9442308288
3,lfw/Alejandro_Avila/Alejandro_Avila_0001.jpg,lfw/Yuri_Malenchenko/Yuri_Malenchenko_0001.jpg,False,False,0.9048803894347649,0.9048803894,20.25098180770874,18.3132905960083,1.9376912117004395,0,0,182.7970000000,192.8450000000,162.2510000000,3.5960000000,2.8270000000,1.8700000000,3.0990000000,2.5360000000,1.6540000000,3.9390000000,2.8750000000,4.1860000000,3.1930000000,2.5180000000,20.3190000000,6676.7790000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,16005.3390000000,0.1070000000,0.1410000000,319.5320000000,113.2940000000,8725.6540000000,8719.1400000000,0.0040000000,7279.6820000000,86428462,86427438,29220,29220,84827305,84837394,84827305,84827305,0,0,1601157,1590044,0.9048803894,0.9048803894
0,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0002.jpg,False,True,0.623877820080073,0.6238778201,20.44194006919861,18.51263976097107,1.929300308227539,0,0,189.3000000000,210.6440000000,170.8060000000,4.0110000000,3.3220000000,1.8460000000,3.2770000000,2.8090000000,1.6730000000,3.9380000000,2.7620000000,4.2500000000,3.5610000000,2.7910000000,20.8480000000,6830.7210000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,16215.6130000000,0.0970000000,0.1040000000,317.1960000000,98.8050000000,8746.2290000000,8739.7290000000,0.0040000000,7469.3810000000,86428462,86427438,29220,29220,84827305,84837394,84827305,84827305,0,0,1601157,1590044,0.6238778201,0.6238778201
1,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0003.jpg,False,True,0.7353651384672546,0.7353651385,19.705736875534058,17.769242763519287,1.9364941120147705,0,0,110.8360000000,116.8690000000,89.8540000000,2.1770000000,1.6520000000,0.9860000000,1.7480000000,1.4900000000,0.9490000000,2.2320000000,1.6870000000,2.3100000000,1.7610000000,1.4430000000,11.5870000000,6304.5710000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,15420.6610000000,0.1170000000,0.1140000000,374.4390000000,115.2280000000,8759.9090000000,8753.2920000000,0.0040000000,6660.7520000000,86428462,86427438,29220,29220,84827305,84837394,84827305,84827305,0,0,1601157,1590044,0.7353651385,0.7353651385
2,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0004.jpg,True,True,0.3879917977362948,0.3879917977,20.2889986038208,18.346749305725098,1.9422492980957031,0,0,150.4610000000,163.9570000000,133.6110000000,3.3140000000,2.3640000000,1.6710000000,2.6940000000,2.1670000000,1.6350000000,3.3730000000,2.4140000000,3.5670000000,2.7690000000,2.2640000000,18.4420000000,6671.3280000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,15979.6110000000,0.1060000000,0.1470000000,377.0160000000,113.6660000000,8803.1420000000,8796.5170000000,0.0040000000,7176.4660000000,86428462,86427438,29220,29220,84827305,84837394,84827305,84827305,0,0,1601157,1590044,0.3879917977,0.3879917977
3,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0005.jpg,False,True,0.6059536351555437,0.6059536352,20.042397260665894,18.10384726524353,1.9385499954223633,0,0,144.5590000000,157.7790000000,129.7250000000,2.9960000000,2.3550000000,1.5350000000,2.5860000000,2.0020000000,1.4300000000,3.1500000000,2.1380000000,3.3730000000,2.5330000000,2.1050000000,16.4220000000,6578.6319999999,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,15790.4730000000,0.0940000000,0.1260000000,349.9990000000,96.1460000000,8726.0700000000,8719.4420000000,0.0050000000,7064.4020000000,86428462,86427438,29220,29220,84827305,84837394,84827305,84827305,0,0,1601157,1590044,0.6059536352,0.6059536352
4,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0006.jpg,True,True,0.3446507442964082,0.3446507443,19.836814880371094,17.891446828842163,1.9453680515289307,0,0,123.4030000000,127.2910000000,106.1040000000,2.6440000000,2.0300000000,1.2260000000,2.2470000000,1.8310000000,1.3620000000,2.9240000000,2.0340000000,2.9680000000,2.2580000000,1.8900000000,14.8480000000,6486.5509999999,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,15606.8000000000,0.1070000000,0.1420000000,319.7110000000,98.3340000000,8715.5660000000,8709.1490000000,0.0040000000,6891.2330000000,86428462,86427438,29220,29220,84827305,84837394,84827305,84827305,0,0,1601157,1590044,0.3446507443,0.3446507443
5,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0007.jpg,True,True,0.30589048533768004,0.3058904853,19.71103835105896,17.764946222305298,1.946092128753662,0,0,112.0000000000,115.0060000000,91.9400000000,2.1640000000,1.6290000000,1.0220000000,1.6650000000,1.5180000000,0.9290000000,2.2750000000,1.6310000000,2.3270000000,1.8740000000,1.6190000000,11.0050000000,6430.5050000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,15423.0520000000,0.1110000000,0.1330000000,327.2540000000,133.0740000000,8635.9830000000,8629.1800000000,0.0040000000,6787.0680000000,86428462,86427438,29220,29211,84827305,84837394,84827305,84827305,0,0,1601157,1590044,0.3058904853,0.3058904853
6,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0008.jpg,True,True,0.3825971015255103,0.3825971015,20.427419185638428,18.493435859680176,1.933983325958252,0,0,160.8920000000,177.6480000000,149.2920000000,3.4060000000,2.4030000000,1.8200000000,2.7630000000,2.3240000000,1.9200000000,3.5290000000,2.6140000000,4.0920000000,3.0740000000,2.4850000000,18.3870000000,6841.6069999997,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,16110.5450000000,0.1080000000,0.1320000000,374.8820000000,113.5590000000,8720.4200000000,8713.9200000000,0.0040000000,7390.1230000000,86428462,86427438,29220,29211,84827305,84837394,84827305,84827305,0,0,1601157,1590044,0.3825971015,0.3825971015
7,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0009.jpg,True,True,0.34540664715100466,0.3454066472,20.53440022468567,18.604492664337158,1.9299075603485107,0,0,195.3630000000,217.3340000000,175.7050000000,4.4370000000,3.1840000000,2.1140000000,3.4550000000,2.9010000000,2.0110000000,4.5060000000,3.1000000000,4.7480000000,3.8160000000,3.0520000000,23.5330000000,6793.8389999999,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,16228.1390000000,0.1060000000,0.1250000000,403.4110000000,99.2320000000,8772.0310000000,8765.5160000000,0.0040000000,7456.1070000000,86428462,86427438,29220,29220,84827305,84837394,84827305,84827305,0,0,1601157,1590044,0.3454066472,0.3454066472
8,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0010.jpg,True,True,0.4261676263899603,0.4261676264,20.242475509643555,18.307493686676025,1.9349818229675293,0,0,148.2170000000,158.5150000000,127.0870000000,3.0570000000,2.3010000000,1.5580000000,2.5170000000,2.0980000000,1.4330000000,3.2760000000,2.3760000000,3.4970000000,2.7330000000,2.3800000000,15.9290000000,6712.2020000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,16037.4610000000,0.1140000000,0.1400000000,307.9770000000,98.4410000000,8837.3650000000,8824.6590000000,0.0040000000,7200.0930000000,86428462,86427438,29220,29220,84827305,84837394,84827305,84827305,0,0,1601157,1590044,0.4261676264,0.4261676264
9,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0011.jpg,True,True,0.38131848526283674,0.3813184853,19.837021589279175,17.911727905273438,1.9252936840057373,0,0,126.2640000000,134.6080000000,109.7020000000,2.5870000000,2.0750000000,1.2060000000,2.4490000000,2.2370000000,1.1630000000,2.7750000000,1.9470000000,3.2040000000,2.1880000000,2.0060000000,13.7450000000,6475.6990000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,15595.0550000000,0.1110000000,0.1340000000,330.5890000000,105.3490000000,8701.5410000000,8694.9650000000,0.0040000000,6893.5120000000,86428462,86427438,29220,29220,84827305,84837394,84827305,84827305,0,0,1601157,1590044,0.3813184853,0.3813184853
10,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0012.jpg,True,True,0.4808674988967597,0.4808674989,20.88400411605835,18.956806182861328,1.9271979331970215,0,0,203.5250000000,229.9250000000,187.3540000000,4.8330000000,3.2450000000,2.2910000000,3.7960000000,3.1750000000,2.2690000000,4.6190000000,3.2460000000,5.0350000000,3.6960000000,3.1570000000,24.1320000000,7064.6720000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,16649.0070000000,0.1040000000,0.1230000000,299.6190000000,131.2060000000,8885.6910000000,8878.9030000000,0.0040000000,7763.3130000000,86428471,86427438,29211,29220,84827314,84837394,84827305,84827305,0,0,1601157,1590044,0.4808674989,0.4808674989
11,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0013.jpg,True,True,0.3662691174513587,0.3662691175,20.20832085609436,18.277793645858765,1.9305272102355957,0,0,144.9460000000,157.5610000000,130.8760000000,3.3240000000,2.5050000000,1.6060000000,2.7550000000,2.1490000000,2.0390000000,3.6090000000,2.3780000000,3.8510000000,2.7910000000,2.1920000000,18.0130000000,6749.4999999999,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,15925.9760000000,0.1120000000,0.1320000000,346.7760000000,110.0530000000,8680.3740000000,8673.7380000000,0.0040000000,7245.5990000000,86428462,86427438,29220,29220,84827305,84837394,84827305,84827305,0,0,1601157,1590044,0.3662691175,0.3662691175
12,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0014.jpg,True,True,0.4218336267222583,0.4218336267,19.96731948852539,18.04377031326294,1.9235491752624512,0,0,118.2610000000,125.2810000000,100.8520000000,2.3120000000,1.8340000000,1.2700000000,1.9190000000,1.6120000000,1.1680000000,2.4160000000,1.8410000000,2.7130000000,1.8630000000,1.5840000000,13.4530000000,6443.5610000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,15756.2990000000,0.1130000000,0.1110000000,294.4030000000,110.8450000000,8925.8020000000,8919.1960000000,0.0040000000,6830.4940000000,86428462,86427438,29220,29220,84827305,84837394,84827305,84827305,0,0,1601157,1590044,0.4218336267,0.4218336267
13,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0015.jpg,True,True,0.39652546831283253,0.3965254683,20.049071550369263,18.114432096481323,1.9346394538879395,0,0,155.8180000000,170.0110000000,138.3490000000,3.1810000000,2.4140000000,1.5670000000,2.6960000000,2.3200000000,1.4780000000,3.4510000000,2.3300000000,3.7960000000,2.9840000000,2.3860000000,16.6670000000,6645.9179999999,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,15850.4340000000,0.1050000000,0.1240000000,294.7470000000,99.3300000000,8683.6330000000,8677.0470000000,0.0040000000,7166.8000000000,86428471,86427438,29211,29220,84827314,84837394,84827305,84827305,0,0,1601157,1590044,0.3965254683,0.3965254683
14,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0016.jpg,True,True,0.25549091131003077,0.2554909113,19.83153748512268,17.896941900253296,1.9345955848693848,0,0,129.6380000000,137.7180000000,112.6820000000,2.7330000000,2.0620000000,1.3360000000,2.2430000000,1.8530000000,1.3420000000,2.8450000000,2.0630000000,3.2930000000,2.3580000000,1.8880000000,15.4560000000,6410.9610000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,15610.0260000000,0.1120000000,0.1290000000,311.2480000000,103.6220000000,8770.3600000000,8763.9610000000,0.0050000000,6839.6640000000,86428462,86427438,29220,29220,84827305,84837394,84827305,84827305,0,0,1601157,1590044,0.2554909113,0.2554909113
15,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0017.jpg,True,True,0.4569506010944807,0.4569506011,20.620739459991455,18.6921808719635,1.928558588027954,0,0,182.0300000000,211.3750000000,165.8000000000,4.1820000000,3.0240000000,1.9080000000,3.3750000000,2.6880000000,2.0540000000,4.1770000000,2.9310000000,4.6520000000,3.4830000000,2.7400000000,21.9180000000,6853.4210000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,16320.0470000000,0.1090000000,0.1260000000,410.6250000000,98.1350000000,8837.3130000000,8830.8320000000,0.0040000000,7482.7320000000,86428462,86427438,29220,29220,84827305,84837394,84827305,84827305,0,0,1601157,1590044,0.4569506011,0.4569506011
16,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0018.jpg,False,True,0.595595151220217,0.5955951512,20.52204132080078,18.595595836639404,1.926445484161377,0,0,153.8540000000,173.8760000000,148.1870000000,3.9250000000,3.0410000000,2.1100000000,3.4340000000,2.6190000000,2.2510000000,4.0690000000,2.8930000000,4.9540000000,3.5260000000,2.7880000000,21.9240000000,7046.1369999998,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,16254.1830000000,0.1040000000,0.1150000000,326.5100000000,112.8560000000,8656.4330000000,8650.0000000000,0.0040000000,7597.7460000000,86428462,86427438,29220,29220,84827305,84837394,84827305,84827305,0,0,1601157,1590044,0.5955951512,0.5955951512
17,lfw/Alejandro_Toledo/Alejandro_Toledo_0001.jpg,lfw/Alejandro_Toledo/Alejandro_Toledo_0019.jpg,True,True,0.5498942281053135,0.5498942281,19.79037046432495,17.85594654083252,1.9344239234924316,0,0,119.3730000000,124.9570000000,103.2250000000,2.1990000000,1.7500000000,1.1010000000,1.8950000000,1.5450000000,1.1180000000,2.3690000000,1.6490000000,2.4610000000,1.9640000000,1.5040000000,11.9760000000,6485.0969999999,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,15581.7550000000,0.1020000000,0.1150000000,313.3740000000,103.1950000000,8708.4350000000,8701.8570000000,0.0040000000,6873.3180000000,86428471,86427438,29211,29220,84827314,84837394,84827305,84827305,0,0,1601157,1590044,0.5498942281,0.5498942281
